"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,17454,1.591604,2.261163,0.06812033,0.07094825,1.645235,2.28004,0.06905954,0.07305986,0.8145495,0,0,0
0,17460,1.617995,2.272804,0.06848891,0.07105161,1.673081,2.292046,0.06944827,0.07319169,0.8159776,0,0,0
0,17466,1.643743,2.284281,0.06885075,0.07115338,1.700219,2.30387,0.06982937,0.0733209,0.8174056,0,0,0
0,17472,1.668856,2.295588,0.06920576,0.07125355,1.726661,2.315507,0.07020282,0.0734475,0.8188336,0,0,0
0,17478,1.693343,2.306719,0.06955393,0.07135212,1.752419,2.326952,0.07056863,0.07357152,0.8202617,0,0,0
0,17484,1.717219,2.31767,0.06989528,0.07144912,1.777507,2.338202,0.07092687,0.07369302,0.8216898,0,0,0
0,17490,1.740496,2.328439,0.07022985,0.07154454,1.801942,2.349256,0.07127764,0.07381205,0.8231178,0,0,0
0,17496,1.763189,2.339025,0.07055773,0.07163844,1.825741,2.360115,0.07162105,0.07392865,0.8245459,0,0,0
0,17502,1.785313,2.349427,0.07087902,0.07173083,1.84892,2.370778,0.07195724,0.07404292,0.8259739,0,0,0
0,17508,1.806746,2.359648,0.07119384,0.07182176,1.871008,2.381247,0.07228627,0.07415494,0.82723,0,0,0
0,17514,1.826445,2.369674,0.07150158,0.07191132,1.89068,2.391489,0.0726065,0.07426485,0.8283186,0,0,0
0,17520,1.843323,2.379459,0.07180013,0.07199961,1.906621,2.401436,0.07291473,0.0743729,0.8291298,0,0,0
0,17526,1.856513,2.388928,0.07208626,0.07208678,1.918546,2.410991,0.07320686,0.07447925,0.8298864,0,0,0
0,17532,1.86627,2.398,0.07235701,0.0721729,1.926959,2.42008,0.0734804,0.07458396,0.8305979,0,0,0
0,17538,1.873018,2.406619,0.07261072,0.07225797,1.932299,2.428662,0.0737344,0.07468694,0.8312662,0,0,0
0,17544,1.877109,2.414752,0.07284668,0.07234193,1.934915,2.436715,0.07396861,0.07478809,0.8318922,0,0,0
0,17550,1.878706,2.422381,0.07306463,0.07242466,1.934769,2.444224,0.074183,0.07488726,0.8323929,0,0,0
0,17556,1.877714,2.429489,0.07326421,0.07250609,1.931898,2.451173,0.07437702,0.07498437,0.8328591,0,0,0
0,17562,1.874388,2.436059,0.07344501,0.07258616,1.926663,2.457548,0.07455046,0.07507931,0.8332948,0,0,0
0,17568,1.869033,2.442084,0.07360703,0.07266475,1.919381,2.463349,0.0747036,0.07517193,0.8337017,0,0,0
0,17574,1.861914,2.447566,0.07375056,0.07274175,1.910321,2.468584,0.07483695,0.07526208,0.8340815,0,0,0
0,17580,1.853262,2.452513,0.07387607,0.07281706,1.899716,2.473263,0.07495117,0.07534962,0.8344357,0,0,0
0,17586,1.843274,2.456936,0.07398413,0.07289057,1.887768,2.477402,0.07504699,0.07543442,0.8347659,0,0,0
0,17592,1.832122,2.46085,0.07407541,0.07296219,1.874654,2.481019,0.07512515,0.07551636,0.8350736,0,0,0
0,17598,1.819959,2.464273,0.07415058,0.07303182,1.860533,2.484133,0.07518642,0.07559533,0.8353601,0,0,0
0,17604,1.80693,2.467222,0.07421032,0.07309937,1.845554,2.486763,0.0752316,0.07567123,0.8356268,0,0,0
0,17610,1.793155,2.469716,0.07425537,0.07316479,1.829841,2.48893,0.07526147,0.075744,0.8358737,0,0,0
0,17616,1.778743,2.471775,0.07428642,0.07322801,1.813506,2.490655,0.0752768,0.07581356,0.836103,0,0,0
0,17622,1.763795,2.473418,0.07430416,0.07328898,1.796658,2.49196,0.07527836,0.07587986,0.8363161,0,0,0
0,17628,1.74841,2.474665,0.07430932,0.07334765,1.779399,2.492864,0.07526693,0.07594287,0.8365141,0,0,0
0,17634,1.732676,2.475536,0.07430258,0.07340399,1.76182,2.493388,0.07524325,0.07600255,0.836698,0,0,0
0,17640,1.716671,2.47605,0.07428463,0.07345798,1.744002,2.493555,0.07520808,0.07605887,0.8368688,0,0,0
0,17646,1.700469,2.476227,0.07425615,0.0735096,1.726022,2.493382,0.07516216,0.07611185,0.8370273,0,0,0
0,17652,1.684136,2.476086,0.07421783,0.07355882,1.707949,2.492892,0.07510622,0.07616148,0.8371744,0,0,0
0,17658,1.667734,2.475647,0.07417031,0.07360566,1.689845,2.492103,0.07504095,0.07620777,0.8373108,0,0,0
0,17664,1.651314,2.474927,0.07411423,0.0736501,1.671764,2.491035,0.07496706,0.07625075,0.8374374,0,0,0
0,17670,1.634928,2.473945,0.07405024,0.07369217,1.653759,2.489707,0.0748852,0.07629045,0.8375548,0,0,0
0,17676,1.618617,2.472718,0.07397893,0.07373189,1.635872,2.488136,0.07479604,0.07632692,0.8376637,0,0,0
0,17682,1.602421,2.471264,0.0739009,0.07376928,1.618143,2.486341,0.0747002,0.07636021,0.8377647,0,0,0
0,17688,1.586374,2.469599,0.07381672,0.07380437,1.600607,2.484338,0.07459828,0.07639039,0.8378584,0,0,0
0,17694,1.570506,2.467739,0.07372694,0.07383721,1.583295,2.482145,0.07449085,0.07641751,0.8379453,0,0,0
0,17700,1.554845,2.4657,0.07363208,0.07386783,1.566234,2.479775,0.0743785,0.07644168,0.8380259,0,0,0
0,17706,1.539412,2.463495,0.07353265,0.07389629,1.549445,2.477246,0.07426173,0.07646295,0.8381007,0,0,0
0,17712,1.524231,2.461141,0.07342915,0.07392264,1.532953,2.474571,0.07414108,0.07648144,0.8381701,0,0,0
0,17718,1.509317,2.45865,0.07332204,0.07394695,1.51677,2.471765,0.07401703,0.07649723,0.8382345,0,0,0
0,17724,1.494686,2.456036,0.07321177,0.07396927,1.500916,2.468841,0.07389005,0.07651043,0.8382944,0,0,0
0,17730,1.48035,2.45331,0.07309876,0.07398967,1.485398,2.465812,0.07376058,0.07652114,0.83835,0,0,0
0,17736,1.46632,2.450487,0.07298342,0.07400823,1.470228,2.462691,0.07362904,0.07652946,0.8384017,0,0,0
0,17742,1.452602,2.447576,0.07286612,0.07402502,1.455412,2.459487,0.07349583,0.07653552,0.8384499,0,0,0
0,17748,1.439201,2.444588,0.07274722,0.07404011,1.440955,2.456214,0.07336129,0.07653943,0.8384947,0,0,0
0,17754,1.426124,2.441534,0.07262705,0.07405359,1.42686,2.45288,0.07322577,0.0765413,0.8385364,0,0,0
0,17760,1.413371,2.438424,0.07250591,0.07406553,1.413128,2.449495,0.07308961,0.07654124,0.8385754,0,0,0
0,17766,1.400944,2.435265,0.07238413,0.07407601,1.39976,2.44607,0.0729531,0.07653939,0.8386117,0,0,0
0,17772,1.388844,2.432068,0.07226194,0.07408512,1.386755,2.442611,0.07281652,0.07653585,0.8386457,0,0,0
0,17778,1.377068,2.428839,0.07213963,0.07409292,1.374112,2.439128,0.07268013,0.07653074,0.8386775,0,0,0
0,17784,1.365616,2.425588,0.07201742,0.0740995,1.361826,2.435628,0.07254417,0.07652417,0.8387073,0,0,0
0,17790,1.354484,2.42232,0.07189552,0.07410496,1.349895,2.432118,0.07240886,0.07651626,0.8387352,0,0,0
0,17796,1.343669,2.419042,0.07177415,0.07410934,1.338313,2.428605,0.07227439,0.07650711,0.8387614,0,0,0
0,17802,1.333166,2.415761,0.07165349,0.07411274,1.327075,2.425094,0.07214095,0.07649683,0.8387861,0,0,0
0,17808,1.32297,2.412482,0.07153368,0.07411523,1.316174,2.421592,0.07200871,0.07648553,0.8388094,0,0,0
0,17814,1.313075,2.40921,0.0714149,0.07411688,1.305605,2.418102,0.07187781,0.0764733,0.8388314,0,0,0
0,17820,1.303476,2.40595,0.07129727,0.07411776,1.29536,2.414631,0.07174837,0.07646025,0.8388522,0,0,0
0,17826,1.294167,2.402707,0.07118091,0.07411794,1.285432,2.411182,0.07162052,0.07644646,0.8388718,0,0,0
0,17832,1.28514,2.399484,0.07106593,0.07411749,1.275813,2.407759,0.07149438,0.07643203,0.8388906,0,0,0
0,17838,1.276389,2.396285,0.07095242,0.07411646,1.266496,2.404366,0.07137001,0.07641703,0.8389083,0,0,0
0,17844,1.267906,2.393114,0.07084048,0.07411493,1.257472,2.401006,0.0712475,0.07640155,0.8389252,0,0,0
0,17850,1.259685,2.389973,0.07073016,0.07411294,1.248733,2.397682,0.07112692,0.07638568,0.8389415,0,0,0
0,17856,1.251717,2.386865,0.07062154,0.07411055,1.240271,2.394395,0.07100832,0.07636947,0.838957,0,0,0
0,17862,1.243996,2.383792,0.07051464,0.0741078,1.232077,2.39115,0.07089174,0.07635301,0.8389719,0,0,0
0,17868,1.236514,2.380756,0.07040953,0.07410477,1.224143,2.387946,0.07077722,0.07633634,0.8389861,0,0,0
0,17874,1.229263,2.377759,0.07030623,0.07410148,1.216461,2.384786,0.07066477,0.07631953,0.8389999,0,0,0
0,17880,1.222236,2.374803,0.07020477,0.07409798,1.209023,2.381671,0.07055444,0.07630264,0.8390132,0,0,0
0,17886,1.215426,2.371889,0.07010516,0.0740943,1.201819,2.378603,0.0704462,0.07628571,0.839026,0,0,0
0,17892,1.208825,2.369018,0.07000741,0.0740905,1.194843,2.375582,0.07034008,0.0762688,0.8390385,0,0,0
0,17898,1.202426,2.36619,0.06991152,0.07408659,1.188086,2.372609,0.07023608,0.07625195,0.8390506,0,0,0
0,17904,1.196222,2.363406,0.0698175,0.07408261,1.18154,2.369684,0.07013416,0.07623518,0.8390623,0,0,0
0,17910,1.190206,2.360668,0.06972533,0.0740786,1.175198,2.366809,0.07003434,0.07621855,0.8390738,0,0,0
0,17916,1.184371,2.357974,0.069635,0.07407458,1.169052,2.363982,0.06993657,0.07620209,0.839085,0,0,0
0,17922,1.17871,2.355326,0.06954651,0.07407057,1.163095,2.361204,0.06984086,0.07618581,0.839096,0,0,0
0,17928,1.173217,2.352723,0.06945981,0.07406659,1.157319,2.358475,0.06974715,0.07616975,0.8391067,0,0,0
0,17934,1.167886,2.350165,0.0693749,0.07406267,1.151718,2.355794,0.06965543,0.07615393,0.8391172,0,0,0
0,17940,1.162709,2.347652,0.06929174,0.07405882,1.146284,2.353163,0.06956565,0.07613837,0.8391275,0,0,0
0,17946,1.157681,2.345184,0.06921031,0.07405505,1.141011,2.350578,0.06947779,0.07612308,0.8391377,0,0,0
0,17952,1.152797,2.34276,0.06913058,0.0740514,1.135894,2.348041,0.0693918,0.07610809,0.8391477,0,0,0
0,17958,1.14805,2.340379,0.0690525,0.07404784,1.130924,2.345551,0.06930766,0.0760934,0.8391576,0,0,0
0,17964,1.143435,2.338042,0.06897604,0.07404441,1.126098,2.343107,0.0692253,0.07607902,0.8391674,0,0,0
0,17970,1.138946,2.335747,0.06890117,0.07404112,1.121408,2.340707,0.0691447,0.07606496,0.8391771,0,0,0
0,17976,1.134579,2.333494,0.06882785,0.07403797,1.116848,2.338353,0.06906579,0.07605123,0.8391866,0,0,0
0,17982,1.130328,2.331281,0.06875605,0.07403496,1.112415,2.336041,0.06898856,0.07603782,0.8391961,0,0,0
0,17988,1.126189,2.329109,0.06868572,0.0740321,1.108102,2.333773,0.06891295,0.07602476,0.8392054,0,0,0
0,17994,1.122157,2.326977,0.06861681,0.0740294,1.103905,2.331546,0.0688389,0.07601202,0.8392147,0,0,0
0,18000,1.118228,2.324882,0.0685493,0.07402685,1.099818,2.32936,0.06876639,0.07599963,0.839224,0,0,0
0,18006,1.114397,2.322826,0.06848314,0.07402446,1.095837,2.327213,0.06869536,0.07598756,0.8392332,0,0,0
0,18012,1.110659,2.320806,0.06841829,0.07402223,1.091957,2.325106,0.06862576,0.07597584,0.8392422,0,0,0
0,18018,1.107013,2.318821,0.06835472,0.07402016,1.088175,2.323036,0.06855756,0.07596443,0.8392513,0,0,0
0,18024,1.103452,2.316872,0.06829237,0.07401825,1.084486,2.321003,0.06849071,0.07595334,0.8392603,0,0,0
0,18030,1.099974,2.314956,0.06823122,0.07401649,1.080886,2.319005,0.06842516,0.07594258,0.8392693,0,0,0
0,18036,1.096575,2.313073,0.06817122,0.07401489,1.077371,2.317043,0.06836087,0.07593213,0.8392783,0,0,0
0,18042,1.093253,2.311222,0.06811234,0.07401344,1.073938,2.315114,0.0682978,0.07592199,0.8392872,0,0,0
0,18048,1.090002,2.309402,0.06805453,0.07401214,1.070583,2.313218,0.06823591,0.07591215,0.839296,0,0,0
0,18054,1.086822,2.307613,0.06799776,0.07401099,1.067303,2.311353,0.06817517,0.0759026,0.8393049,0,0,0
0,18060,1.083708,2.305852,0.06794199,0.07400998,1.064095,2.309519,0.06811551,0.07589333,0.8393137,0,0,0
0,18066,1.080657,2.30412,0.0678872,0.07400911,1.060955,2.307715,0.06805691,0.07588434,0.8393225,0,0,0
0,18072,1.077668,2.302415,0.06783334,0.07400836,1.057881,2.305939,0.06799934,0.07587562,0.8393313,0,0,0
0,18078,1.074737,2.300736,0.06778038,0.07400775,1.054871,2.304192,0.06794275,0.07586716,0.8393401,0,0,0
0,18084,1.071863,2.299083,0.06772829,0.07400727,1.05192,2.302471,0.06788711,0.07585895,0.8393489,0,0,0
0,18090,1.069042,2.297454,0.06767704,0.0740069,1.049028,2.300776,0.06783238,0.07585099,0.8393576,0,0,0
0,18096,1.066272,2.29585,0.06762658,0.07400665,1.046191,2.299107,0.06777853,0.07584325,0.8393663,0,0,0
0,18102,1.063552,2.294268,0.06757691,0.07400651,1.043406,2.297461,0.06772553,0.07583575,0.839375,0,0,0
0,18108,1.06088,2.292709,0.06752798,0.07400647,1.040673,2.295839,0.06767334,0.07582846,0.8393837,0,0,0
0,18114,1.058252,2.291171,0.06747977,0.07400654,1.037989,2.29424,0.06762194,0.07582138,0.8393924,0,0,0
0,18120,1.055668,2.289654,0.06743224,0.07400669,1.035351,2.292662,0.06757129,0.0758145,0.8394011,0,0,0
0,18126,1.053126,2.288156,0.06738538,0.07400694,1.032758,2.291105,0.06752137,0.07580781,0.8394098,0,0,0
0,18132,1.050624,2.286678,0.06733916,0.07400727,1.030209,2.289568,0.06747214,0.07580131,0.8394185,0,0,0
0,18138,1.04816,2.285218,0.06729355,0.07400768,1.0277,2.288051,0.0674236,0.07579497,0.8394271,0,0,0
0,18144,1.045733,2.283777,0.06724854,0.07400815,1.025232,2.286553,0.06737569,0.07578881,0.8394358,0,0,0
0,18150,1.043341,2.282352,0.06720409,0.0740087,1.022801,2.285073,0.06732841,0.0757828,0.8394445,0,0,0
0,18156,1.040983,2.280944,0.06716018,0.07400932,1.020407,2.28361,0.06728172,0.07577694,0.8394531,0,0,0
0,18162,1.038658,2.279551,0.0671168,0.07401,1.018048,2.282164,0.06723561,0.07577123,0.8394617,0,0,0
0,18168,1.036365,2.278174,0.06707392,0.07401072,1.015723,2.280734,0.06719005,0.07576565,0.8394704,0,0,0
0,18174,1.034102,2.276812,0.06703153,0.0740115,1.01343,2.279319,0.06714503,0.07576019,0.839479,0,0,0
0,18180,1.031868,2.275464,0.06698959,0.07401233,1.011169,2.277919,0.06710051,0.07575487,0.8394877,0,0,0
0,18186,1.029661,2.274129,0.06694811,0.0740132,1.008938,2.276534,0.06705648,0.07574965,0.8394963,0,0,0
0,18192,1.027482,2.272807,0.06690706,0.0740141,1.006735,2.275163,0.06701293,0.07574454,0.839505,0,0,0
0,18198,1.025329,2.271498,0.06686641,0.07401504,1.004561,2.273804,0.06696983,0.07573953,0.8395136,0,0,0
0,18204,1.023201,2.270201,0.06682616,0.074016,1.002413,2.272459,0.06692716,0.07573462,0.8395222,0,0,0
0,18210,1.021096,2.268916,0.0667863,0.074017,1.000292,2.271126,0.06688492,0.07572979,0.8395308,0,0,0
0,18216,1.019015,2.267642,0.0667468,0.07401802,0.9981951,2.269805,0.06684308,0.07572505,0.8395395,0,0,0
0,18222,1.016957,2.266379,0.06670765,0.07401904,0.9961227,2.268495,0.06680162,0.07572038,0.8395481,0,0,0
0,18228,1.01492,2.265126,0.06666884,0.0740201,0.9940734,2.267196,0.06676055,0.07571579,0.8395568,0,0,0
0,18234,1.012905,2.263882,0.06663036,0.07402115,0.9920467,2.265908,0.06671982,0.07571127,0.8395653,0,0,0
0,18240,1.010909,2.262649,0.06659218,0.07402222,0.9900417,2.264629,0.06667945,0.07570679,0.839574,0,0,0
0,18246,1.008933,2.261424,0.0665543,0.07402329,0.9880577,2.263361,0.06663941,0.07570238,0.8395826,0,0,0
0,18252,1.006976,2.260209,0.06651672,0.07402436,0.9860939,2.262102,0.06659969,0.07569803,0.8395912,0,0,0
0,18258,1.005037,2.259001,0.06647941,0.07402544,0.9841499,2.260852,0.06656028,0.07569372,0.8395998,0,0,0
0,18264,1.003116,2.257802,0.06644236,0.07402651,0.9822249,2.25961,0.06652115,0.07568946,0.8396085,0,0,0
0,18270,1.001213,2.256611,0.06640558,0.07402757,0.9803184,2.258377,0.06648233,0.07568523,0.8396171,0,0,0
0,18276,0.9993256,2.255427,0.06636904,0.07402863,0.9784297,2.257152,0.06644377,0.07568104,0.8396257,0,0,0
0,18282,0.9974548,2.25425,0.06633274,0.07402967,0.9765583,2.255934,0.06640548,0.07567687,0.8396344,0,0,0
0,18288,0.9955996,2.253081,0.06629666,0.0740307,0.9747038,2.254724,0.06636744,0.07567274,0.8396429,0,0,0
0,18294,0.9937597,2.251918,0.06626081,0.07403172,0.9728656,2.253521,0.06632965,0.07566863,0.8396516,0,0,0
0,18300,0.9919346,2.250761,0.06622516,0.07403272,0.9710432,2.252325,0.06629209,0.07566454,0.8396602,0,0,0
0,18306,0.9901239,2.24961,0.06618972,0.07403369,0.9692362,2.251136,0.06625477,0.07566047,0.8396688,0,0,0
0,18312,0.9883271,2.248466,0.06615448,0.07403465,0.9674442,2.249953,0.06621766,0.07565642,0.8396775,0,0,0
0,18318,0.9865441,2.247327,0.06611942,0.07403558,0.9656667,2.248776,0.06618077,0.07565238,0.839686,0,0,0
0,18324,0.9847742,2.246193,0.06608455,0.07403649,0.9639034,2.247605,0.06614408,0.07564834,0.8396947,0,0,0
0,18330,0.9830173,2.245065,0.06604984,0.07403737,0.9621539,2.246439,0.06610759,0.07564431,0.8397033,0,0,0
0,18336,0.981273,2.243942,0.06601532,0.07403822,0.9604178,2.245279,0.06607129,0.07564029,0.8397119,0,0,0
0,18342,0.9795409,2.242824,0.06598095,0.07403905,0.9586948,2.244124,0.06603517,0.07563627,0.8397205,0,0,0
0,18348,0.9778208,2.24171,0.06594674,0.07403984,0.9569845,2.242975,0.06599923,0.07563224,0.8397291,0,0,0
0,18354,0.9761124,2.240601,0.06591267,0.0740406,0.9552867,2.24183,0.06596347,0.07562821,0.8397378,0,0,0
0,18360,0.9744154,2.239496,0.06587876,0.07404132,0.9536011,2.24069,0.06592786,0.07562418,0.8397464,0,0,0
0,18366,0.9727294,2.238395,0.06584498,0.07404201,0.9519272,2.239554,0.06589243,0.07562014,0.839755,0,0,0
0,18372,0.9710544,2.237298,0.06581134,0.07404266,0.950265,2.238423,0.06585713,0.07561609,0.8397636,0,0,0
0,18378,0.9693901,2.236205,0.06577782,0.07404328,0.948614,2.237296,0.065822,0.07561203,0.8397722,0,0,0
0,18384,0.9677361,2.235116,0.06574444,0.07404386,0.9469741,2.236172,0.065787,0.07560796,0.8397809,0,0,0
0,18390,0.9660923,2.23403,0.06571118,0.0740444,0.945345,2.235053,0.06575215,0.07560387,0.8397895,0,0,0
0,18396,0.9644584,2.232947,0.06567803,0.07404489,0.9437265,2.233938,0.06571744,0.07559977,0.8397981,0,0,0
0,18402,0.9628344,2.231868,0.065645,0.07404535,0.9421183,2.232826,0.06568284,0.07559564,0.8398067,0,0,0
0,18408,0.9612198,2.230792,0.06561208,0.07404576,0.9405203,2.231717,0.06564838,0.0755915,0.8398153,0,0,0
0,18414,0.9596146,2.229719,0.06557926,0.07404613,0.9389321,2.230612,0.06561404,0.07558734,0.8398239,0,0,0
0,18420,0.9580184,2.228649,0.06554654,0.07404646,0.9373531,2.22951,0.06557982,0.07558316,0.8398324,0,0,0
0,18426,0.9564303,2.227581,0.06551392,0.07404673,0.9357826,2.228411,0.06554571,0.07557895,0.8398407,0,0,0
0,18432,0.95485,2.226516,0.06548139,0.07404697,0.9342201,2.227314,0.0655117,0.07557472,0.8398489,0,0,0
0,18438,0.9532772,2.225454,0.06544895,0.07404716,0.9326656,2.226221,0.06547779,0.07557046,0.8398572,0,0,0
0,18444,0.9517118,2.224394,0.06541659,0.0740473,0.931119,2.22513,0.06544397,0.07556617,0.8398653,0,0,0
0,18450,0.9501538,2.223335,0.0653843,0.07404739,0.9295802,2.224041,0.06541024,0.07556185,0.8398735,0,0,0
0,18456,0.9486033,2.222279,0.06535208,0.07404742,0.9280493,2.222955,0.0653766,0.0755575,0.8398817,0,0,0
0,18462,0.9470602,2.221225,0.06531993,0.07404741,0.9265264,2.22187,0.06534304,0.07555311,0.8398898,0,0,0
0,18468,0.9455245,2.220172,0.06528785,0.07404735,0.9250112,2.220788,0.06530956,0.07554869,0.839898,0,0,0
0,18474,0.9439962,2.219122,0.06525584,0.07404723,0.9235039,2.219708,0.06527616,0.07554424,0.8399062,0,0,0
0,18480,0.9424753,2.218072,0.06522388,0.07404706,0.9220043,2.21863,0.06524283,0.07553975,0.8399143,0,0,0
0,18486,0.9409615,2.217025,0.06519199,0.07404684,0.9205124,2.217553,0.06520958,0.07553522,0.8399225,0,0,0
0,18492,0.9394551,2.215979,0.06516016,0.07404656,0.9190282,2.216478,0.06517641,0.07553065,0.8399307,0,0,0
0,18498,0.9379558,2.214934,0.06512839,0.07404622,0.9175514,2.215405,0.0651433,0.07552604,0.8399388,0,0,0
0,18504,0.9364636,2.213891,0.06509668,0.07404584,0.9160821,2.214334,0.06511027,0.07552139,0.839947,0,0,0
0,18510,0.9349784,2.212849,0.06506502,0.0740454,0.9146202,2.213264,0.0650773,0.07551671,0.8399552,0,0,0
0,18516,0.9335002,2.211808,0.06503341,0.0740449,0.9131656,2.212195,0.0650444,0.07551198,0.8399633,0,0,0
0,18522,0.9320288,2.210769,0.06500187,0.07404435,0.9117181,2.211128,0.06501157,0.07550722,0.8399715,0,0,0
0,18528,0.9305642,2.209731,0.06497037,0.07404374,0.9102778,2.210063,0.06497879,0.07550242,0.8399796,0,0,0
0,18534,0.9291064,2.208694,0.06493892,0.07404308,0.9088445,2.208999,0.06494609,0.07549758,0.8399878,0,0,0
0,18540,0.9276552,2.207658,0.06490752,0.07404236,0.9074182,2.207936,0.06491344,0.07549269,0.839996,0,0,0
0,18546,0.9262105,2.206623,0.06487617,0.07404159,0.9059987,2.206874,0.06488085,0.07548776,0.8400041,0,0,0
0,18552,0.9247723,2.205589,0.06484486,0.07404076,0.904586,2.205814,0.06484832,0.07548279,0.8400123,0,0,0
0,18558,0.9233405,2.204556,0.06481361,0.07403988,0.9031799,2.204755,0.06481585,0.07547778,0.8400205,0,0,0
0,18564,0.921915,2.203524,0.06478239,0.07403895,0.9017804,2.203697,0.06478343,0.07547273,0.8400286,0,0,0
0,18570,0.9204958,2.202493,0.06475122,0.07403795,0.9003874,2.20264,0.06475107,0.07546763,0.8400368,0,0,0
0,18576,0.9190827,2.201463,0.06472009,0.0740369,0.8990009,2.201585,0.06471875,0.0754625,0.840045,0,0,0
0,18582,0.9176757,2.200433,0.064689,0.07403579,0.8976207,2.20053,0.06468649,0.07545731,0.8400531,0,0,0
0,18588,0.9162748,2.199405,0.06465796,0.07403463,0.8962467,2.199476,0.06465428,0.07545209,0.8400613,0,0,0
0,18594,0.9148799,2.198377,0.06462695,0.07403342,0.8948789,2.198423,0.06462213,0.07544683,0.8400695,0,0,0
0,18600,0.9134907,2.19735,0.06459597,0.07403214,0.8935173,2.197371,0.06459001,0.07544152,0.8400776,0,0,0
0,18606,0.9121074,2.196323,0.06456504,0.07403082,0.8921615,2.19632,0.06455795,0.07543617,0.8400858,0,0,0
0,18612,0.9107299,2.195297,0.06453414,0.07402943,0.8908118,2.19527,0.06452592,0.07543077,0.840094,0,0,0
0,18618,0.909358,2.194272,0.06450328,0.07402799,0.889468,2.19422,0.06449395,0.07542533,0.8401021,0,0,0
0,18624,0.9079916,2.193247,0.06447245,0.0740265,0.8881299,2.193171,0.06446201,0.07541984,0.8401103,0,0,0
0,18630,0.9066309,2.192223,0.06444165,0.07402494,0.8867975,2.192123,0.06443012,0.07541431,0.8401185,0,0,0
0,18636,0.9052756,2.191199,0.06441089,0.07402333,0.8854708,2.191076,0.06439827,0.07540874,0.8401266,0,0,0
0,18642,0.9039257,2.190176,0.06438015,0.07402167,0.8841497,2.190029,0.06436645,0.07540312,0.8401348,0,0,0
0,18648,0.9025812,2.189153,0.06434944,0.07401995,0.882834,2.188983,0.06433468,0.07539746,0.840143,0,0,0
0,18654,0.901242,2.18813,0.06431877,0.07401817,0.8815238,2.187937,0.06430294,0.07539175,0.8401511,0,0,0
0,18660,0.8999079,2.187108,0.06428812,0.07401633,0.880219,2.186892,0.06427124,0.075386,0.8401593,0,0,0
0,18666,0.8985791,2.186086,0.0642575,0.07401445,0.8789195,2.185848,0.06423958,0.07538021,0.8401675,0,0,0
0,18672,0.8972552,2.185065,0.0642269,0.0740125,0.8776252,2.184803,0.06420794,0.07537436,0.8401756,0,0,0
0,18678,0.8959365,2.184043,0.06419633,0.0740105,0.8763361,2.183759,0.06417634,0.07536848,0.8401838,0,0,0
0,18684,0.8946228,2.183022,0.06416578,0.07400844,0.8750521,2.182716,0.06414478,0.07536255,0.840192,0,0,0
0,18690,0.893314,2.182002,0.06413525,0.07400633,0.8737732,2.181673,0.06411324,0.07535657,0.8402001,0,0,0
0,18696,0.89201,2.180981,0.06410475,0.07400416,0.8724992,2.180631,0.06408174,0.07535054,0.8402083,0,0,0
0,18702,0.8907109,2.17996,0.06407427,0.07400193,0.8712302,2.179588,0.06405026,0.07534447,0.8402165,0,0,0
0,18708,0.8894166,2.17894,0.06404381,0.07399965,0.869966,2.178546,0.06401881,0.07533835,0.8402246,0,0,0
0,18714,0.888127,2.17792,0.06401337,0.07399731,0.8687067,2.177505,0.06398739,0.07533219,0.8402328,0,0,0
0,18720,0.8868421,2.1769,0.06398295,0.07399492,0.8674521,2.176463,0.06395599,0.07532597,0.840241,0,0,0
0,18726,0.8861945,2.175884,0.06395294,0.07399248,0.8680378,2.175443,0.06392641,0.0753198,0.7807649,0,0,0
0,18732,0.889006,2.174977,0.0639305,0.07399035,0.8734299,2.174666,0.06391366,0.07531501,0.7815834,0,0,0
0,18738,0.8964522,2.174438,0.0639296,0.07399003,0.883867,2.174465,0.06393381,0.0753147,0.7825093,0,0,0
0,18744,0.9082847,2.174533,0.0639607,0.0739938,0.8988551,2.175086,0.06399474,0.07532237,0.7835544,0,0,0
0,18750,0.9243006,2.175458,0.06402946,0.07400393,0.9183255,2.176692,0.0641002,0.07534087,0.7847309,0,0,0
0,18756,0.9442511,2.177356,0.06413934,0.0740223,0.9417449,2.179401,0.06425233,0.07537241,0.7859468,0,0,0
