"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,20868,0.0001341996,9.682356E-05,5.536715E-06,7.410738E-05,9.597691E-05,8.175282E-05,4.471401E-06,6.180551E-05,0.9503487,0,0,0
0,20874,0.0001340524,9.671465E-05,5.530384E-06,7.404568E-05,9.584502E-05,8.164871E-05,4.465448E-06,6.175032E-05,0.9503487,0,0,0
0,20880,0.0001339054,9.660591E-05,5.524063E-06,7.398405E-05,9.571335E-05,8.154476E-05,4.459506E-06,6.169517E-05,0.9503487,0,0,0
0,20886,0.0001337586,9.649734E-05,5.517752E-06,7.392246E-05,9.55819E-05,8.144099E-05,4.453574E-06,6.164009E-05,0.9503487,0,0,0
0,20892,0.000133612,9.638895E-05,5.511451E-06,7.386093E-05,9.545066E-05,8.13374E-05,4.447652E-06,6.158504E-05,0.9503487,0,0,0
0,20898,0.0001334657,9.628072E-05,5.505161E-06,7.379946E-05,9.531964E-05,8.123397E-05,4.44174E-06,6.153006E-05,0.9503487,0,0,0
0,20904,0.0001333196,9.617268E-05,5.49888E-06,7.373804E-05,9.518884E-05,8.113071E-05,4.435838E-06,6.147513E-05,0.9503487,0,0,0
0,20910,0.0001331737,9.606481E-05,5.492611E-06,7.367668E-05,9.505825E-05,8.102763E-05,4.429947E-06,6.142025E-05,0.9503487,0,0,0
0,20916,0.0001330281,9.595711E-05,5.486351E-06,7.361537E-05,9.492789E-05,8.092471E-05,4.424065E-06,6.136542E-05,0.9503487,0,0,0
0,20922,0.0001328827,9.584959E-05,5.480102E-06,7.355413E-05,9.479773E-05,8.082197E-05,4.418193E-06,6.131065E-05,0.9503487,0,0,0
0,20928,0.0001327375,9.574224E-05,5.473863E-06,7.349293E-05,9.46678E-05,8.071939E-05,4.412331E-06,6.125592E-05,0.9503487,0,0,0
0,20934,0.0001325925,9.563506E-05,5.467634E-06,7.343179E-05,9.453807E-05,8.061699E-05,4.406479E-06,6.120124E-05,0.9503487,0,0,0
0,20940,0.0001324477,9.552805E-05,5.461415E-06,7.337071E-05,9.440856E-05,8.051476E-05,4.400637E-06,6.114662E-05,0.9503487,0,0,0
0,20946,0.0001323032,9.542122E-05,5.455207E-06,7.330967E-05,9.427927E-05,8.041269E-05,4.394804E-06,6.109205E-05,0.9503487,0,0,0
0,20952,0.0001321589,9.531455E-05,5.449008E-06,7.32487E-05,9.415019E-05,8.031079E-05,4.388982E-06,6.103754E-05,0.9503487,0,0,0
0,20958,0.0001320149,9.520805E-05,5.44282E-06,7.318779E-05,9.402132E-05,8.020906E-05,4.38317E-06,6.098307E-05,0.9503487,0,0,0
0,20964,0.000131871,9.510173E-05,5.436642E-06,7.312692E-05,9.389267E-05,8.01075E-05,4.377367E-06,6.092866E-05,0.9503487,0,0,0
0,20970,0.0001317274,9.499558E-05,5.430474E-06,7.306611E-05,9.376423E-05,8.000611E-05,4.371575E-06,6.087429E-05,0.9503487,0,0,0
0,20976,0.000131584,9.48896E-05,5.424316E-06,7.300537E-05,9.363599E-05,7.990488E-05,4.365791E-06,6.081998E-05,0.9503487,0,0,0
0,20982,0.0001314408,9.478378E-05,5.418168E-06,7.294466E-05,9.350797E-05,7.980382E-05,4.360018E-06,6.076572E-05,0.9503487,0,0,0
0,20988,0.0001312978,9.467814E-05,5.41203E-06,7.288402E-05,9.338016E-05,7.970293E-05,4.354255E-06,6.071151E-05,0.9503487,0,0,0
0,20994,0.0001311551,9.457267E-05,5.405902E-06,7.282344E-05,9.325257E-05,7.960221E-05,4.348501E-06,6.065736E-05,0.9503487,0,0,0
0,21000,0.0001310126,9.446737E-05,5.399784E-06,7.27629E-05,9.312519E-05,7.950165E-05,4.342757E-06,6.060325E-05,0.9503487,0,0,0
0,21006,0.0001308703,9.436223E-05,5.393676E-06,7.270242E-05,9.299802E-05,7.940125E-05,4.337023E-06,6.05492E-05,0.9503487,0,0,0
0,21012,0.0001307282,9.425726E-05,5.387578E-06,7.2642E-05,9.287105E-05,7.930103E-05,4.331298E-06,6.04952E-05,0.9503487,0,0,0
0,21018,0.0001305864,9.415246E-05,5.38149E-06,7.258164E-05,9.27443E-05,7.920097E-05,4.325584E-06,6.044125E-05,0.9503487,0,0,0
0,21024,0.0001304448,9.404783E-05,5.375412E-06,7.252132E-05,9.261775E-05,7.910107E-05,4.319878E-06,6.038735E-05,0.9503487,0,0,0
0,21030,0.0001303033,9.394337E-05,5.369344E-06,7.246106E-05,9.249141E-05,7.900134E-05,4.314183E-06,6.03335E-05,0.9503487,0,0,0
0,21036,0.0001301621,9.383907E-05,5.363286E-06,7.240086E-05,9.236528E-05,7.890177E-05,4.308497E-06,6.02797E-05,0.9503487,0,0,0
0,21042,0.0001300212,9.373494E-05,5.357237E-06,7.234071E-05,9.223937E-05,7.880237E-05,4.302821E-06,6.022595E-05,0.9503487,0,0,0
0,21048,0.0001298804,9.363098E-05,5.351199E-06,7.228061E-05,9.211366E-05,7.870312E-05,4.297154E-06,6.017225E-05,0.9503487,0,0,0
0,21054,0.0001297399,9.352718E-05,5.34517E-06,7.222057E-05,9.198815E-05,7.860405E-05,4.291497E-06,6.011861E-05,0.9503487,0,0,0
0,21060,0.0001295995,9.342355E-05,5.339151E-06,7.216058E-05,9.186286E-05,7.850514E-05,4.28585E-06,6.006501E-05,0.9503487,0,0,0
0,21066,0.0001294594,9.332009E-05,5.333142E-06,7.210064E-05,9.173777E-05,7.840639E-05,4.280212E-06,6.001147E-05,0.9503487,0,0,0
0,21072,0.0001293196,9.321679E-05,5.327142E-06,7.204077E-05,9.161288E-05,7.830781E-05,4.274583E-06,5.995798E-05,0.9503487,0,0,0
0,21078,0.0001291799,9.311365E-05,5.321153E-06,7.198094E-05,9.14882E-05,7.820938E-05,4.268964E-06,5.990453E-05,0.9503487,0,0,0
0,21084,0.0001290404,9.301068E-05,5.315173E-06,7.192117E-05,9.136373E-05,7.811112E-05,4.263355E-06,5.985114E-05,0.9503487,0,0,0
0,21090,0.0001289012,9.290788E-05,5.309203E-06,7.186145E-05,9.123947E-05,7.801302E-05,4.257755E-06,5.97978E-05,0.9503487,0,0,0
0,21096,0.0001287622,9.280524E-05,5.303243E-06,7.180179E-05,9.111541E-05,7.791509E-05,4.252164E-06,5.974451E-05,0.9503487,0,0,0
0,21102,0.0001286233,9.270276E-05,5.297292E-06,7.174219E-05,9.099155E-05,7.781731E-05,4.246583E-06,5.969127E-05,0.9503487,0,0,0
0,21108,0.0001284848,9.260045E-05,5.291351E-06,7.168263E-05,9.08679E-05,7.771969E-05,4.241012E-06,5.963808E-05,0.9503487,0,0,0
0,21114,0.0001283464,9.24983E-05,5.28542E-06,7.162313E-05,9.074446E-05,7.762224E-05,4.23545E-06,5.958494E-05,0.9503487,0,0,0
0,21120,0.0001282082,9.239632E-05,5.279498E-06,7.156369E-05,9.062122E-05,7.752495E-05,4.229897E-06,5.953185E-05,0.9503487,0,0,0
0,21126,0.0001280703,9.22945E-05,5.273586E-06,7.150429E-05,9.049817E-05,7.742782E-05,4.224353E-06,5.947881E-05,0.9503487,0,0,0
0,21132,0.0001279325,9.219283E-05,5.267683E-06,7.144495E-05,9.037533E-05,7.733084E-05,4.218819E-06,5.942582E-05,0.9503487,0,0,0
0,21138,0.000127795,9.209134E-05,5.261791E-06,7.138566E-05,9.02527E-05,7.723403E-05,4.213294E-06,5.937288E-05,0.9503487,0,0,0
0,21144,0.0001276577,9.199E-05,5.255907E-06,7.132643E-05,9.013027E-05,7.713737E-05,4.207779E-06,5.931999E-05,0.9503487,0,0,0
0,21150,0.0001275206,9.188883E-05,5.250034E-06,7.126726E-05,9.000803E-05,7.704088E-05,4.202273E-06,5.926716E-05,0.9503487,0,0,0
0,21156,0.0001273837,9.178781E-05,5.24417E-06,7.120813E-05,8.988601E-05,7.694454E-05,4.196776E-06,5.921437E-05,0.9503487,0,0,0
0,21162,0.000127247,9.168696E-05,5.238315E-06,7.114906E-05,8.976418E-05,7.684837E-05,4.191289E-06,5.916163E-05,0.9503487,0,0,0
0,21168,0.0001271105,9.158627E-05,5.232469E-06,7.109003E-05,8.964256E-05,7.675235E-05,4.18581E-06,5.910894E-05,0.9503487,0,0,0
0,21174,0.0001269743,9.148574E-05,5.226634E-06,7.103107E-05,8.952113E-05,7.665648E-05,4.180341E-06,5.90563E-05,0.9503487,0,0,0
0,21180,0.0001268382,9.138537E-05,5.220808E-06,7.097216E-05,8.93999E-05,7.656078E-05,4.174881E-06,5.900371E-05,0.9503487,0,0,0
0,21186,0.0001267024,9.128516E-05,5.214991E-06,7.09133E-05,8.927887E-05,7.646524E-05,4.169431E-06,5.895117E-05,0.9503487,0,0,0
0,21192,0.0001265668,9.118511E-05,5.209184E-06,7.08545E-05,8.915805E-05,7.636984E-05,4.163989E-06,5.889868E-05,0.9503487,0,0,0
0,21198,0.0001264313,9.108522E-05,5.203386E-06,7.079574E-05,8.903742E-05,7.627461E-05,4.158557E-06,5.884625E-05,0.9503487,0,0,0
0,21204,0.0001262961,9.098549E-05,5.197598E-06,7.073705E-05,8.891699E-05,7.617954E-05,4.153134E-06,5.879386E-05,0.9503487,0,0,0
0,21210,0.0001261611,9.088591E-05,5.191818E-06,7.06784E-05,8.879676E-05,7.608462E-05,4.14772E-06,5.874152E-05,0.9503487,0,0,0
0,21216,0.0001260264,9.07865E-05,5.186049E-06,7.06198E-05,8.867673E-05,7.598985E-05,4.142315E-06,5.868922E-05,0.9503487,0,0,0
0,21222,0.0001258918,9.068724E-05,5.180288E-06,7.056127E-05,8.85569E-05,7.589524E-05,4.136919E-06,5.863698E-05,0.9503487,0,0,0
0,21228,0.0001257574,9.058815E-05,5.174537E-06,7.050278E-05,8.843726E-05,7.58008E-05,4.131533E-06,5.858479E-05,0.9503487,0,0,0
0,21234,0.0001256232,9.048921E-05,5.168796E-06,7.044434E-05,8.831781E-05,7.57065E-05,4.126155E-06,5.853265E-05,0.9503487,0,0,0
0,21240,0.0001254893,9.039042E-05,5.163063E-06,7.038596E-05,8.819858E-05,7.561236E-05,4.120787E-06,5.848055E-05,0.9503487,0,0,0
0,21246,0.0001253555,9.02918E-05,5.15734E-06,7.032763E-05,8.807953E-05,7.551837E-05,4.115427E-06,5.842851E-05,0.9503487,0,0,0
0,21252,0.000125222,9.019333E-05,5.151626E-06,7.026936E-05,8.796067E-05,7.542453E-05,4.110077E-06,5.837652E-05,0.9503487,0,0,0
0,21258,0.0001250886,9.009502E-05,5.145922E-06,7.021114E-05,8.784203E-05,7.533086E-05,4.104736E-06,5.832457E-05,0.9503487,0,0,0
0,21264,0.0001249555,8.999687E-05,5.140226E-06,7.015296E-05,8.772357E-05,7.523733E-05,4.099403E-06,5.827268E-05,0.9503487,0,0,0
0,21270,0.0001248225,8.989887E-05,5.13454E-06,7.009484E-05,8.76053E-05,7.514397E-05,4.094079E-06,5.822083E-05,0.9503487,0,0,0
0,21276,0.0001246898,8.980103E-05,5.128863E-06,7.003677E-05,8.748723E-05,7.505075E-05,4.088765E-06,5.816903E-05,0.9503487,0,0,0
0,21282,0.0001245573,8.970334E-05,5.123195E-06,6.997876E-05,8.736936E-05,7.495768E-05,4.08346E-06,5.811728E-05,0.9503487,0,0,0
0,21288,0.000124425,8.96058E-05,5.117537E-06,6.99208E-05,8.725168E-05,7.486477E-05,4.078163E-06,5.806558E-05,0.9503487,0,0,0
0,21294,0.0001242928,8.950843E-05,5.111888E-06,6.986289E-05,8.713418E-05,7.477201E-05,4.072876E-06,5.801393E-05,0.9503487,0,0,0
0,21300,0.0001241609,8.94112E-05,5.106247E-06,6.980504E-05,8.70169E-05,7.46794E-05,4.067597E-06,5.796232E-05,0.9503487,0,0,0
0,21306,0.0001240292,8.931414E-05,5.100616E-06,6.974723E-05,8.689979E-05,7.458695E-05,4.062327E-06,5.791077E-05,0.9503487,0,0,0
0,21312,0.0001238977,8.921722E-05,5.094994E-06,6.968948E-05,8.678289E-05,7.449464E-05,4.057066E-06,5.785927E-05,0.9503487,0,0,0
0,21318,0.0001237664,8.912046E-05,5.089381E-06,6.963177E-05,8.666617E-05,7.440249E-05,4.051813E-06,5.780781E-05,0.9503487,0,0,0
0,21324,0.0001236353,8.902386E-05,5.083778E-06,6.957413E-05,8.654965E-05,7.431049E-05,4.04657E-06,5.77564E-05,0.9503487,0,0,0
0,21330,0.0001235044,8.892741E-05,5.078183E-06,6.951653E-05,8.643331E-05,7.421864E-05,4.041336E-06,5.770504E-05,0.9503487,0,0,0
0,21336,0.0001233737,8.88311E-05,5.072597E-06,6.945898E-05,8.631717E-05,7.412694E-05,4.03611E-06,5.765373E-05,0.9503487,0,0,0
0,21342,0.0001232432,8.873496E-05,5.06702E-06,6.94015E-05,8.620122E-05,7.403539E-05,4.030893E-06,5.760247E-05,0.9503487,0,0,0
0,21348,0.0001231129,8.863897E-05,5.061453E-06,6.934405E-05,8.608546E-05,7.394399E-05,4.025685E-06,5.755125E-05,0.9503487,0,0,0
0,21354,0.0001229828,8.854313E-05,5.055894E-06,6.928667E-05,8.59699E-05,7.385275E-05,4.020485E-06,5.750009E-05,0.9503487,0,0,0
0,21360,0.0001228529,8.844744E-05,5.050344E-06,6.922933E-05,8.585452E-05,7.376165E-05,4.015295E-06,5.744897E-05,0.9503487,0,0,0
0,21366,0.0001227232,8.83519E-05,5.044803E-06,6.917204E-05,8.573933E-05,7.36707E-05,4.010113E-06,5.73979E-05,0.9503487,0,0,0
0,21372,0.0001225937,8.825651E-05,5.039271E-06,6.911481E-05,8.562434E-05,7.35799E-05,4.00494E-06,5.734688E-05,0.9503487,0,0,0
0,21378,0.0001224644,8.816128E-05,5.033748E-06,6.905763E-05,8.550953E-05,7.348925E-05,3.999775E-06,5.729591E-05,0.9503487,0,0,0
0,21384,0.0001223353,8.80662E-05,5.028235E-06,6.90005E-05,8.53949E-05,7.339874E-05,3.994619E-06,5.724499E-05,0.9503487,0,0,0
0,21390,0.0001222064,8.797126E-05,5.02273E-06,6.894342E-05,8.528047E-05,7.330839E-05,3.989472E-06,5.719411E-05,0.9503487,0,0,0
0,21396,0.0001220777,8.787648E-05,5.017233E-06,6.888639E-05,8.516623E-05,7.321818E-05,3.984333E-06,5.714328E-05,0.9503487,0,0,0
0,21402,0.0001219492,8.778185E-05,5.011746E-06,6.882941E-05,8.505218E-05,7.312812E-05,3.979203E-06,5.70925E-05,0.9503487,0,0,0
0,21408,0.0001218208,8.768737E-05,5.006268E-06,6.877248E-05,8.493831E-05,7.303821E-05,3.974082E-06,5.704177E-05,0.9503487,0,0,0
0,21414,0.0001216927,8.759303E-05,5.000798E-06,6.871561E-05,8.482462E-05,7.294845E-05,3.968969E-06,5.699108E-05,0.9503487,0,0,0
0,21420,0.0001215648,8.749885E-05,4.995337E-06,6.865879E-05,8.471113E-05,7.285883E-05,3.963865E-06,5.694045E-05,0.9503487,0,0,0
0,21426,0.0001214371,8.740482E-05,4.989885E-06,6.860202E-05,8.459782E-05,7.276936E-05,3.95877E-06,5.688986E-05,0.9503487,0,0,0
0,21432,0.0001213096,8.731093E-05,4.984442E-06,6.85453E-05,8.44847E-05,7.268003E-05,3.953683E-06,5.683932E-05,0.9503487,0,0,0
0,21438,0.0001211822,8.721719E-05,4.979007E-06,6.848863E-05,8.437176E-05,7.259085E-05,3.948604E-06,5.678883E-05,0.9503487,0,0,0
0,21444,0.0001210551,8.712361E-05,4.973581E-06,6.843201E-05,8.425902E-05,7.250182E-05,3.943534E-06,5.673838E-05,0.9503487,0,0,0
0,21450,0.0001209281,8.703017E-05,4.968164E-06,6.837544E-05,8.414645E-05,7.241293E-05,3.938473E-06,5.668799E-05,0.9503487,0,0,0
0,21456,0.0001208014,8.693687E-05,4.962756E-06,6.831893E-05,8.403407E-05,7.232419E-05,3.93342E-06,5.663764E-05,0.9503487,0,0,0
0,21462,0.0001206748,8.684373E-05,4.957357E-06,6.826246E-05,8.392188E-05,7.22356E-05,3.928375E-06,5.658733E-05,0.9503487,0,0,0
0,21468,0.0001205485,8.675073E-05,4.951966E-06,6.820605E-05,8.380986E-05,7.214714E-05,3.92334E-06,5.653708E-05,0.9503487,0,0,0
0,21474,0.0001204223,8.665788E-05,4.946583E-06,6.814968E-05,8.369804E-05,7.205884E-05,3.918312E-06,5.648687E-05,0.9503487,0,0,0
0,21480,0.0001202964,8.656518E-05,4.94121E-06,6.809337E-05,8.358639E-05,7.197068E-05,3.913293E-06,5.643671E-05,0.9503487,0,0,0
0,21486,0.0001201706,8.647262E-05,4.935845E-06,6.803711E-05,8.347494E-05,7.188266E-05,3.908282E-06,5.63866E-05,0.9503487,0,0,0
0,21492,0.000120045,8.638022E-05,4.930489E-06,6.798089E-05,8.336366E-05,7.179478E-05,3.90328E-06,5.633653E-05,0.9503487,0,0,0
0,21498,0.0001199196,8.628795E-05,4.925141E-06,6.792474E-05,8.325256E-05,7.170706E-05,3.898286E-06,5.628651E-05,0.9503487,0,0,0
0,21504,0.0001197944,8.619583E-05,4.919802E-06,6.786863E-05,8.314165E-05,7.161947E-05,3.8933E-06,5.623654E-05,0.9503487,0,0,0
0,21510,0.0001196694,8.610386E-05,4.914472E-06,6.781257E-05,8.303092E-05,7.153202E-05,3.888323E-06,5.618662E-05,0.9503487,0,0,0
0,21516,0.0001195446,8.601203E-05,4.90915E-06,6.775655E-05,8.292037E-05,7.144472E-05,3.883354E-06,5.613674E-05,0.9503487,0,0,0
0,21522,0.0001194199,8.592035E-05,4.903837E-06,6.77006E-05,8.281001E-05,7.135756E-05,3.878394E-06,5.608691E-05,0.9503487,0,0,0
0,21528,0.0001192955,8.582882E-05,4.898532E-06,6.764469E-05,8.269982E-05,7.127055E-05,3.873442E-06,5.603713E-05,0.9503487,0,0,0
0,21534,0.0001191712,8.573743E-05,4.893236E-06,6.758883E-05,8.258982E-05,7.118368E-05,3.868498E-06,5.59874E-05,0.9503487,0,0,0
0,21540,0.0001190472,8.564618E-05,4.887948E-06,6.753302E-05,8.247999E-05,7.109694E-05,3.863562E-06,5.59377E-05,0.9503487,0,0,0
0,21546,0.0001189233,8.555507E-05,4.882669E-06,6.747727E-05,8.237035E-05,7.101036E-05,3.858634E-06,5.588806E-05,0.9503487,0,0,0
0,21552,0.0001187996,8.546411E-05,4.877398E-06,6.742156E-05,8.226089E-05,7.09239E-05,3.853715E-06,5.583847E-05,0.9503487,0,0,0
0,21558,0.0001186761,8.537329E-05,4.872136E-06,6.73659E-05,8.215161E-05,7.08376E-05,3.848805E-06,5.578892E-05,0.9503487,0,0,0
0,21564,0.0001185528,8.528262E-05,4.866882E-06,6.731029E-05,8.20425E-05,7.075143E-05,3.843902E-06,5.573942E-05,0.9503487,0,0,0
0,21570,0.0001184297,8.519208E-05,4.861636E-06,6.725474E-05,8.193358E-05,7.06654E-05,3.839007E-06,5.568996E-05,0.9503487,0,0,0
0,21576,0.0001183068,8.51017E-05,4.856399E-06,6.719923E-05,8.182483E-05,7.057952E-05,3.834121E-06,5.564055E-05,0.9503487,0,0,0
0,21582,0.0001181841,8.501145E-05,4.851171E-06,6.714377E-05,8.171626E-05,7.049377E-05,3.829243E-06,5.559119E-05,0.9503487,0,0,0
0,21588,0.0001180615,8.492135E-05,4.845951E-06,6.708837E-05,8.160787E-05,7.040817E-05,3.824373E-06,5.554188E-05,0.9503487,0,0,0
0,21594,0.0001179391,8.483139E-05,4.840739E-06,6.7033E-05,8.149966E-05,7.03227E-05,3.819511E-06,5.549261E-05,0.9503487,0,0,0
0,21600,0.000117817,8.474157E-05,4.835535E-06,6.69777E-05,8.139163E-05,7.023737E-05,3.814657E-06,5.544339E-05,0.9503487,0,0,0
0,21606,0.000117695,8.46519E-05,4.83034E-06,6.692244E-05,8.128377E-05,7.015219E-05,3.809812E-06,5.539421E-05,0.9503487,0,0,0
0,21612,0.0001175732,8.456236E-05,4.825153E-06,6.686723E-05,8.117608E-05,7.006714E-05,3.804975E-06,5.534508E-05,0.9503487,0,0,0
0,21618,0.0001174516,8.447296E-05,4.819975E-06,6.681207E-05,8.106858E-05,6.998223E-05,3.800145E-06,5.5296E-05,0.9503487,0,0,0
0,21624,0.0001173301,8.43837E-05,4.814804E-06,6.675696E-05,8.096125E-05,6.989745E-05,3.795324E-06,5.524696E-05,0.9503487,0,0,0
0,21630,0.0001172089,8.429459E-05,4.809643E-06,6.67019E-05,8.08541E-05,6.981282E-05,3.790511E-06,5.519797E-05,0.9503487,0,0,0
0,21636,0.0001170878,8.420562E-05,4.804489E-06,6.664689E-05,8.074712E-05,6.972832E-05,3.785706E-06,5.514903E-05,0.9503487,0,0,0
0,21642,0.0001169669,8.411679E-05,4.799344E-06,6.659194E-05,8.064033E-05,6.964397E-05,3.780908E-06,5.510013E-05,0.9503487,0,0,0
0,21648,0.0001168462,8.402809E-05,4.794206E-06,6.653702E-05,8.05337E-05,6.955975E-05,3.776119E-06,5.505128E-05,0.9503487,0,0,0
0,21654,0.0001167257,8.393954E-05,4.789078E-06,6.648216E-05,8.042725E-05,6.947567E-05,3.771338E-06,5.500247E-05,0.9503487,0,0,0
0,21660,0.0001166054,8.385112E-05,4.783957E-06,6.642735E-05,8.032097E-05,6.939172E-05,3.766565E-06,5.495371E-05,0.9503487,0,0,0
0,21666,0.0001164853,8.376285E-05,4.778844E-06,6.637258E-05,8.021486E-05,6.930791E-05,3.7618E-06,5.4905E-05,0.9503487,0,0,0
0,21672,0.0001163653,8.367471E-05,4.77374E-06,6.631787E-05,8.010894E-05,6.922424E-05,3.757043E-06,5.485633E-05,0.9503487,0,0,0
0,21678,0.0001162455,8.358671E-05,4.768644E-06,6.62632E-05,8.000318E-05,6.91407E-05,3.752293E-06,5.48077E-05,0.9503487,0,0,0
0,21684,0.0001161259,8.349885E-05,4.763556E-06,6.620859E-05,7.98976E-05,6.90573E-05,3.747552E-06,5.475913E-05,0.9503487,0,0,0
0,21690,0.0001160065,8.341113E-05,4.758476E-06,6.615402E-05,7.979219E-05,6.897404E-05,3.742819E-06,5.47106E-05,0.9503487,0,0,0
0,21696,0.0001158873,8.332355E-05,4.753404E-06,6.60995E-05,7.968696E-05,6.889091E-05,3.738093E-06,5.466211E-05,0.9503487,0,0,0
0,21702,0.0001157682,8.32361E-05,4.74834E-06,6.604503E-05,7.958189E-05,6.880792E-05,3.733375E-06,5.461367E-05,0.9503487,0,0,0
0,21708,0.0001156494,8.314879E-05,4.743285E-06,6.599061E-05,7.9477E-05,6.872506E-05,3.728666E-06,5.456528E-05,0.9503487,0,0,0
0,21714,0.0001155307,8.306161E-05,4.738237E-06,6.593624E-05,7.937228E-05,6.864233E-05,3.723964E-06,5.451693E-05,0.9503487,0,0,0
0,21720,0.0001154122,8.297458E-05,4.733198E-06,6.588192E-05,7.926773E-05,6.855974E-05,3.71927E-06,5.446863E-05,0.9503487,0,0,0
0,21726,0.0001152939,8.288768E-05,4.728166E-06,6.582765E-05,7.916336E-05,6.847729E-05,3.714584E-06,5.442037E-05,0.9503487,0,0,0
0,21732,0.0001151757,8.280092E-05,4.723143E-06,6.577342E-05,7.905914E-05,6.839497E-05,3.709905E-06,5.437216E-05,0.9503487,0,0,0
0,21738,0.0001150577,8.271429E-05,4.718128E-06,6.571924E-05,7.895511E-05,6.831278E-05,3.705235E-06,5.432399E-05,0.9503487,0,0,0
0,21744,0.00011494,8.26278E-05,4.713121E-06,6.566512E-05,7.885125E-05,6.823073E-05,3.700572E-06,5.427588E-05,0.9503487,0,0,0
0,21750,0.0001148223,8.254145E-05,4.708122E-06,6.561104E-05,7.874755E-05,6.814881E-05,3.695917E-06,5.42278E-05,0.9503487,0,0,0
0,21756,0.0001147049,8.245523E-05,4.70313E-06,6.555701E-05,7.864402E-05,6.806702E-05,3.69127E-06,5.417977E-05,0.9503487,0,0,0
0,21762,0.0001145877,8.236915E-05,4.698147E-06,6.550302E-05,7.854067E-05,6.798537E-05,3.68663E-06,5.413178E-05,0.9503487,0,0,0
0,21768,0.0001144706,8.22832E-05,4.693171E-06,6.544909E-05,7.843748E-05,6.790385E-05,3.681998E-06,5.408384E-05,0.9503487,0,0,0
0,21774,0.0001143537,8.219739E-05,4.688204E-06,6.539521E-05,7.833447E-05,6.782246E-05,3.677374E-06,5.403595E-05,0.9503487,0,0,0
0,21780,0.000114237,8.211171E-05,4.683244E-06,6.534137E-05,7.823161E-05,6.77412E-05,3.672758E-06,5.39881E-05,0.9503487,0,0,0
0,21786,0.0001141204,8.202616E-05,4.678293E-06,6.528758E-05,7.812893E-05,6.766008E-05,3.668149E-06,5.394029E-05,0.9503487,0,0,0
0,21792,0.0001140041,8.194075E-05,4.673349E-06,6.523384E-05,7.802642E-05,6.757909E-05,3.663548E-06,5.389253E-05,0.9503487,0,0,0
0,21798,0.0001138879,8.185548E-05,4.668413E-06,6.518015E-05,7.792407E-05,6.749822E-05,3.658955E-06,5.384482E-05,0.9503487,0,0,0
0,21804,0.0001137719,8.177033E-05,4.663485E-06,6.512651E-05,7.78219E-05,6.74175E-05,3.654369E-06,5.379715E-05,0.9503487,0,0,0
0,21810,0.000113656,8.168532E-05,4.658565E-06,6.507291E-05,7.771988E-05,6.73369E-05,3.649792E-06,5.374953E-05,0.9503487,0,0,0
0,21816,0.0001135404,8.160045E-05,4.653653E-06,6.501936E-05,7.761804E-05,6.725643E-05,3.645221E-06,5.370194E-05,0.9503487,0,0,0
0,21822,0.0001134249,8.15157E-05,4.648748E-06,6.496587E-05,7.751636E-05,6.717609E-05,3.640658E-06,5.365441E-05,0.9503487,0,0,0
0,21828,0.0001133096,8.143109E-05,4.643852E-06,6.491241E-05,7.741485E-05,6.709588E-05,3.636103E-06,5.360692E-05,0.9503487,0,0,0
0,21834,0.0001131945,8.134661E-05,4.638963E-06,6.485901E-05,7.73135E-05,6.701581E-05,3.631556E-06,5.355947E-05,0.9503487,0,0,0
0,21840,0.0001130795,8.126227E-05,4.634082E-06,6.480565E-05,7.721232E-05,6.693586E-05,3.627016E-06,5.351207E-05,0.9503487,0,0,0
0,21846,0.0001129647,8.117806E-05,4.629208E-06,6.475235E-05,7.71113E-05,6.685605E-05,3.622483E-06,5.346472E-05,0.9503487,0,0,0
0,21852,0.0001128501,8.109397E-05,4.624343E-06,6.469909E-05,7.701046E-05,6.677636E-05,3.617958E-06,5.34174E-05,0.9503487,0,0,0
0,21858,0.0001127357,8.101002E-05,4.619485E-06,6.464587E-05,7.690978E-05,6.66968E-05,3.613441E-06,5.337013E-05,0.9503487,0,0,0
0,21864,0.0001126214,8.09262E-05,4.614635E-06,6.459271E-05,7.680925E-05,6.661737E-05,3.608931E-06,5.332291E-05,0.9503487,0,0,0
0,21870,0.0001125073,8.084251E-05,4.609793E-06,6.453959E-05,7.670889E-05,6.653807E-05,3.604428E-06,5.327573E-05,0.9503487,0,0,0
