"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,7380,3.317426E-06,0.004173561,0.004239349,0.0002310827,0.0006369487,2.526376E-06,0.003936261,0.004144403,0.0002235951,0.0005912409,0.9999447,0.4797978,0,0,0
0,7386,3.248483E-06,0.004165397,0.004229492,0.0002305939,0.0006361507,2.474712E-06,0.003928561,0.004134754,0.0002231208,0.0005904793,0.9999447,0.4797978,0,0,0
0,7392,3.181049E-06,0.004157258,0.004219666,0.0002301064,0.0006353543,2.424178E-06,0.003920884,0.004125136,0.0002226478,0.0005897193,0.9999447,0.4797978,0,0,0
0,7398,3.115087E-06,0.004149143,0.004209871,0.0002296203,0.0006345593,2.374746E-06,0.00391323,0.004115549,0.0002221761,0.0005889608,0.9999447,0.4797978,0,0,0
0,7404,3.050566E-06,0.004141051,0.004200107,0.0002291355,0.0006337659,2.326392E-06,0.003905599,0.004105992,0.0002217056,0.0005882039,0.9999447,0.4797978,0,0,0
0,7410,2.987453E-06,0.004132984,0.004190374,0.0002286521,0.0006329741,2.279092E-06,0.00389799,0.004096466,0.0002212366,0.0005874485,0.9999447,0.4797978,0,0,0
0,7416,2.925717E-06,0.004124941,0.004180672,0.00022817,0.0006321839,2.232823E-06,0.003890403,0.004086969,0.0002207688,0.0005866947,0.9999447,0.4797978,0,0,0
0,7422,2.865326E-06,0.004116921,0.004170999,0.0002276891,0.0006313951,2.187559E-06,0.003882839,0.004077502,0.0002203022,0.0005859424,0.9999447,0.4797978,0,0,0
0,7428,2.806251E-06,0.004108924,0.004161357,0.0002272096,0.0006306079,2.14328E-06,0.003875296,0.004068065,0.000219837,0.0005851916,0.9999447,0.4797978,0,0,0
0,7434,2.748462E-06,0.00410095,0.004151745,0.0002267314,0.0006298223,2.099962E-06,0.003867774,0.004058656,0.000219373,0.0005844423,0.9999447,0.4797978,0,0,0
0,7440,2.69193E-06,0.004092999,0.004142162,0.0002262545,0.0006290381,2.057583E-06,0.003860274,0.004049277,0.0002189103,0.0005836945,0.9999447,0.4797978,0,0,0
0,7446,2.636628E-06,0.004085071,0.004132608,0.0002257789,0.0006282554,2.016124E-06,0.003852796,0.004039926,0.0002184489,0.0005829482,0.9999447,0.4797978,0,0,0
0,7452,2.582526E-06,0.004077165,0.004123084,0.0002253045,0.0006274742,1.975562E-06,0.003845338,0.004030605,0.0002179887,0.0005822034,0.9999447,0.4797978,0,0,0
0,7458,2.5296E-06,0.004069282,0.004113589,0.0002248314,0.0006266945,1.935878E-06,0.003837901,0.004021311,0.0002175297,0.0005814601,0.9999447,0.4797978,0,0,0
0,7464,2.477822E-06,0.004061421,0.004104123,0.0002243596,0.0006259163,1.897052E-06,0.003830485,0.004012046,0.0002170719,0.0005807182,0.9999447,0.4797978,0,0,0
0,7470,2.427165E-06,0.004053582,0.004094685,0.000223889,0.0006251396,1.859063E-06,0.003823089,0.004002809,0.0002166154,0.0005799778,0.9999447,0.4797978,0,0,0
0,7476,2.377606E-06,0.004045764,0.004085275,0.0002234197,0.0006243644,1.821894E-06,0.003815714,0.0039936,0.00021616,0.0005792389,0.9999447,0.4797978,0,0,0
0,7482,2.32912E-06,0.004037968,0.004075894,0.0002229516,0.0006235905,1.785527E-06,0.003808359,0.003984418,0.0002157059,0.0005785014,0.9999447,0.4797978,0,0,0
0,7488,2.281684E-06,0.004030194,0.004066541,0.0002224847,0.0006228182,1.749942E-06,0.003801024,0.003975264,0.000215253,0.0005777653,0.9999447,0.4797978,0,0,0
0,7494,2.235274E-06,0.004022441,0.004057216,0.000222019,0.0006220473,1.715124E-06,0.003793709,0.003966137,0.0002148013,0.0005770306,0.9999447,0.4797978,0,0,0
0,7500,2.189866E-06,0.004014709,0.004047919,0.0002215546,0.0006212779,1.681054E-06,0.003786414,0.003957038,0.0002143507,0.0005762974,0.9999447,0.4797978,0,0,0
0,7506,2.145437E-06,0.004006998,0.004038649,0.0002210914,0.0006205099,1.647714E-06,0.003779138,0.003947965,0.0002139014,0.0005755656,0.9999447,0.4797978,0,0,0
0,7512,2.101966E-06,0.003999308,0.004029406,0.0002206293,0.0006197433,1.615089E-06,0.003771882,0.003938919,0.0002134532,0.0005748352,0.9999447,0.4797978,0,0,0
0,7518,2.059433E-06,0.003991639,0.004020191,0.0002201685,0.0006189782,1.583164E-06,0.003764645,0.0039299,0.0002130061,0.0005741062,0.9999447,0.4797978,0,0,0
0,7524,2.017817E-06,0.003983991,0.004011003,0.0002197089,0.0006182145,1.551922E-06,0.003757428,0.003920908,0.0002125602,0.0005733786,0.9999447,0.4797978,0,0,0
0,7530,1.977097E-06,0.003976363,0.004001842,0.0002192504,0.0006174522,1.52135E-06,0.003750229,0.003911942,0.0002121155,0.0005726524,0.9999447,0.4797978,0,0,0
0,7536,1.937254E-06,0.003968755,0.003992708,0.0002187932,0.0006166914,1.491431E-06,0.00374305,0.003903002,0.0002116719,0.0005719276,0.9999447,0.4797978,0,0,0
0,7542,1.898266E-06,0.003961167,0.0039836,0.0002183371,0.0006159319,1.462149E-06,0.003735889,0.003894088,0.0002112295,0.0005712042,0.9999447,0.4797978,0,0,0
0,7548,1.860115E-06,0.0039536,0.003974519,0.0002178821,0.0006151738,1.433492E-06,0.003728747,0.0038852,0.0002107882,0.0005704822,0.9999447,0.4797978,0,0,0
0,7554,1.822784E-06,0.003946052,0.003965464,0.0002174284,0.0006144171,1.405446E-06,0.003721624,0.003876338,0.000210348,0.0005697615,0.9999447,0.4797978,0,0,0
0,7560,1.786254E-06,0.003938525,0.003956436,0.0002169758,0.0006136619,1.377997E-06,0.003714519,0.003867501,0.000209909,0.0005690422,0.9999447,0.4797978,0,0,0
0,7566,1.750507E-06,0.003931017,0.003947433,0.0002165243,0.000612908,1.351132E-06,0.003707432,0.00385869,0.0002094711,0.0005683242,0.9999447,0.4797978,0,0,0
0,7572,1.715527E-06,0.003923529,0.003938457,0.000216074,0.0006121555,1.324837E-06,0.003700364,0.003849904,0.0002090342,0.0005676076,0.9999447,0.4797978,0,0,0
0,7578,1.681294E-06,0.003916061,0.003929506,0.0002156248,0.0006114044,1.299101E-06,0.003693314,0.003841144,0.0002085985,0.0005668923,0.9999447,0.4797978,0,0,0
0,7584,1.647794E-06,0.003908611,0.003920581,0.0002151768,0.0006106546,1.27391E-06,0.003686281,0.003832408,0.0002081639,0.0005661784,0.9999447,0.4797978,0,0,0
0,7590,1.615009E-06,0.003901181,0.003911681,0.0002147299,0.0006099062,1.249252E-06,0.003679267,0.003823698,0.0002077304,0.0005654658,0.9999447,0.4797978,0,0,0
0,7596,1.582924E-06,0.00389377,0.003902807,0.0002142841,0.0006091592,1.225115E-06,0.003672271,0.003815012,0.000207298,0.0005647545,0.9999447,0.4797978,0,0,0
0,7602,1.551524E-06,0.003886378,0.003893958,0.0002138394,0.0006084135,1.201489E-06,0.003665292,0.003806351,0.0002068667,0.0005640445,0.9999447,0.4797978,0,0,0
0,7608,1.520793E-06,0.003879006,0.003885134,0.0002133959,0.0006076692,1.178361E-06,0.003658331,0.003797715,0.0002064364,0.0005633359,0.9999447,0.4797978,0,0,0
0,7614,1.490716E-06,0.003871652,0.003876336,0.0002129535,0.0006069263,1.15572E-06,0.003651387,0.003789103,0.0002060072,0.0005626286,0.9999447,0.4797978,0,0,0
0,7620,1.46128E-06,0.003864317,0.003867562,0.0002125121,0.0006061847,1.133557E-06,0.003644461,0.003780516,0.0002055791,0.0005619226,0.9999447,0.4797978,0,0,0
0,7626,1.432469E-06,0.003857,0.003858813,0.0002120719,0.0006054444,1.111859E-06,0.003637552,0.003771953,0.0002051521,0.0005612179,0.9999447,0.4797978,0,0,0
0,7632,1.404269E-06,0.003849702,0.003850089,0.0002116328,0.0006047054,1.090616E-06,0.00363066,0.003763414,0.0002047261,0.0005605145,0.9999447,0.4797978,0,0,0
0,7638,1.376668E-06,0.003842422,0.003841389,0.0002111947,0.0006039678,1.06982E-06,0.003623786,0.003754898,0.0002043012,0.0005598124,0.9999447,0.4797978,0,0,0
0,7644,1.349651E-06,0.003835161,0.003832714,0.0002107578,0.0006032315,1.049458E-06,0.003616928,0.003746407,0.0002038774,0.0005591115,0.9999447,0.4797978,0,0,0
0,7650,1.323207E-06,0.003827918,0.003824063,0.0002103219,0.0006024966,1.029523E-06,0.003610088,0.00373794,0.0002034545,0.0005584121,0.9999447,0.4797978,0,0,0
0,7656,1.297322E-06,0.003820693,0.003815436,0.0002098871,0.000601763,1.010004E-06,0.003603264,0.003729496,0.0002030328,0.0005577138,0.9999447,0.4797978,0,0,0
0,7662,1.271984E-06,0.003813487,0.003806834,0.0002094534,0.0006010306,9.908928E-07,0.003596457,0.003721076,0.0002026121,0.0005570168,0.9999447,0.4797978,0,0,0
0,7668,1.247181E-06,0.003806298,0.003798255,0.0002090207,0.0006002996,9.721799E-07,0.003589666,0.003712679,0.0002021924,0.0005563211,0.9999447,0.4797978,0,0,0
0,7674,1.222901E-06,0.003799127,0.003789701,0.0002085891,0.0005995699,9.538564E-07,0.003582893,0.003704306,0.0002017737,0.0005556266,0.9999447,0.4797978,0,0,0
0,7680,1.199133E-06,0.003791974,0.00378117,0.0002081586,0.0005988415,9.359138E-07,0.003576135,0.003695955,0.0002013561,0.0005549335,0.9999447,0.4797978,0,0,0
0,7686,1.175865E-06,0.003784839,0.003772662,0.0002077291,0.0005981144,9.183439E-07,0.003569395,0.003687628,0.0002009395,0.0005542416,0.9999447,0.4797978,0,0,0
0,7692,1.153087E-06,0.003777721,0.003764179,0.0002073007,0.0005973886,9.011385E-07,0.00356267,0.003679324,0.0002005239,0.0005535509,0.9999447,0.4797978,0,0,0
0,7698,1.130787E-06,0.003770621,0.003755719,0.0002068734,0.000596664,8.842894E-07,0.003555962,0.003671043,0.0002001093,0.0005528615,0.9999447,0.4797978,0,0,0
0,7704,1.108956E-06,0.003763539,0.003747282,0.000206447,0.0005959408,8.67789E-07,0.00354927,0.003662785,0.0001996958,0.0005521734,0.9999447,0.4797978,0,0,0
0,7710,1.087582E-06,0.003756473,0.003738869,0.0002060218,0.0005952189,8.516295E-07,0.003542594,0.003654549,0.0001992832,0.0005514864,0.9999447,0.4797978,0,0,0
0,7716,1.066657E-06,0.003749426,0.003730478,0.0002055975,0.0005944982,8.358036E-07,0.003535934,0.003646336,0.0001988717,0.0005508008,0.9999447,0.4797978,0,0,0
0,7722,1.046169E-06,0.003742395,0.003722111,0.0002051743,0.0005937788,8.203037E-07,0.00352929,0.003638146,0.0001984611,0.0005501163,0.9999447,0.4797978,0,0,0
0,7728,1.026109E-06,0.003735381,0.003713767,0.0002047521,0.0005930607,8.05123E-07,0.003522662,0.003629977,0.0001980516,0.0005494331,0.9999447,0.4797978,0,0,0
0,7734,1.006469E-06,0.003728385,0.003705446,0.0002043309,0.0005923438,7.902544E-07,0.00351605,0.003621832,0.000197643,0.0005487511,0.9999447,0.4797978,0,0,0
0,7740,9.872389E-07,0.003721405,0.003697147,0.0002039108,0.0005916282,7.75691E-07,0.003509454,0.003613708,0.0001972354,0.0005480703,0.9999447,0.4797978,0,0,0
0,7746,9.684095E-07,0.003714443,0.003688872,0.0002034917,0.0005909139,7.614263E-07,0.003502873,0.003605607,0.0001968288,0.0005473907,0.9999447,0.4797978,0,0,0
0,7752,9.499722E-07,0.003707497,0.003680618,0.0002030736,0.0005902008,7.474536E-07,0.003496308,0.003597528,0.0001964232,0.0005467124,0.9999447,0.4797978,0,0,0
0,7758,9.319186E-07,0.003700568,0.003672388,0.0002026565,0.0005894889,7.337667E-07,0.003489758,0.00358947,0.0001960186,0.0005460352,0.9999447,0.4797978,0,0,0
0,7764,9.142402E-07,0.003693656,0.003664179,0.0002022404,0.0005887784,7.203593E-07,0.003483224,0.003581435,0.0001956149,0.0005453593,0.9999447,0.4797978,0,0,0
0,7770,8.969289E-07,0.00368676,0.003655994,0.0002018253,0.000588069,7.072254E-07,0.003476705,0.003573421,0.0001952122,0.0005446846,0.9999447,0.4797978,0,0,0
0,7776,8.799766E-07,0.003679881,0.00364783,0.0002014112,0.000587361,6.943589E-07,0.003470202,0.003565429,0.0001948105,0.0005440111,0.9999447,0.4797978,0,0,0
0,7782,8.633754E-07,0.003673018,0.003639688,0.0002009981,0.0005866541,6.81754E-07,0.003463713,0.003557459,0.0001944097,0.0005433387,0.9999447,0.4797978,0,0,0
0,7788,8.471177E-07,0.003666172,0.003631569,0.000200586,0.0005859485,6.694051E-07,0.00345724,0.003549511,0.0001940099,0.0005426676,0.9999447,0.4797978,0,0,0
0,7794,8.311959E-07,0.003659342,0.003623471,0.0002001749,0.0005852441,6.573065E-07,0.003450782,0.003541583,0.0001936111,0.0005419976,0.9999447,0.4797978,0,0,0
0,7800,8.156031E-07,0.003652529,0.003615396,0.0001997647,0.0005845409,6.45453E-07,0.003444339,0.003533677,0.0001932132,0.0005413289,0.9999447,0.4797978,0,0,0
0,7806,8.003318E-07,0.003645731,0.003607342,0.0001993556,0.000583839,6.338392E-07,0.003437911,0.003525793,0.0001928163,0.0005406613,0.9999447,0.4797978,0,0,0
0,7812,7.853751E-07,0.00363895,0.00359931,0.0001989474,0.0005831383,6.224598E-07,0.003431498,0.003517929,0.0001924203,0.0005399949,0.9999447,0.4797978,0,0,0
0,7818,7.70726E-07,0.003632185,0.0035913,0.0001985402,0.0005824388,6.113098E-07,0.0034251,0.003510087,0.0001920252,0.0005393296,0.9999447,0.4797978,0,0,0
0,7824,7.563779E-07,0.003625436,0.003583311,0.0001981339,0.0005817405,6.003842E-07,0.003418717,0.003502265,0.0001916311,0.0005386655,0.9999447,0.4797978,0,0,0
0,7830,7.423241E-07,0.003618702,0.003575344,0.0001977287,0.0005810434,5.89678E-07,0.003412348,0.003494465,0.0001912379,0.0005380026,0.9999447,0.4797978,0,0,0
0,7836,7.285586E-07,0.003611985,0.003567398,0.0001973244,0.0005803476,5.791868E-07,0.003405994,0.003486685,0.0001908456,0.0005373408,0.9999447,0.4797978,0,0,0
0,7842,7.15075E-07,0.003605283,0.003559473,0.000196921,0.0005796529,5.689059E-07,0.003399655,0.003478927,0.0001904543,0.0005366803,0.9999447,0.4797978,0,0,0
0,7848,7.018671E-07,0.003598597,0.00355157,0.0001965187,0.0005789594,5.588305E-07,0.00339333,0.003471189,0.0001900639,0.0005360208,0.9999447,0.4797978,0,0,0
0,7854,6.88929E-07,0.003591927,0.003543687,0.0001961172,0.0005782672,5.489565E-07,0.00338702,0.003463471,0.0001896745,0.0005353625,0.9999447,0.4797978,0,0,0
0,7860,6.762547E-07,0.003585272,0.003535826,0.0001957168,0.0005775761,5.392793E-07,0.003380724,0.003455774,0.0001892859,0.0005347054,0.9999447,0.4797978,0,0,0
0,7866,6.638386E-07,0.003578633,0.003527986,0.0001953172,0.0005768862,5.297948E-07,0.003374442,0.003448098,0.0001888983,0.0005340494,0.9999447,0.4797978,0,0,0
0,7872,6.516754E-07,0.00357201,0.003520167,0.0001949187,0.0005761975,5.204989E-07,0.003368175,0.003440442,0.0001885115,0.0005333946,0.9999447,0.4797978,0,0,0
0,7878,6.397592E-07,0.003565402,0.003512368,0.000194521,0.00057551,5.113875E-07,0.003361922,0.003432806,0.0001881257,0.0005327408,0.9999447,0.4797978,0,0,0
0,7884,6.28085E-07,0.003558809,0.00350459,0.0001941243,0.0005748236,5.024567E-07,0.003355684,0.003425191,0.0001877408,0.0005320883,0.9999447,0.4797978,0,0,0
0,7890,6.166474E-07,0.003552231,0.003496833,0.0001937286,0.0005741385,4.937026E-07,0.003349459,0.003417596,0.0001873568,0.0005314368,0.9999447,0.4797978,0,0,0
0,7896,6.054414E-07,0.003545669,0.003489097,0.0001933337,0.0005734545,4.851215E-07,0.003343249,0.00341002,0.0001869737,0.0005307865,0.9999447,0.4797978,0,0,0
0,7902,5.944619E-07,0.003539122,0.003481381,0.0001929398,0.0005727716,4.767095E-07,0.003337052,0.003402465,0.0001865915,0.0005301373,0.9999447,0.4797978,0,0,0
0,7908,5.837042E-07,0.00353259,0.003473686,0.0001925468,0.00057209,4.684633E-07,0.00333087,0.00339493,0.0001862102,0.0005294892,0.9999447,0.4797978,0,0,0
0,7914,5.731636E-07,0.003526073,0.003466011,0.0001921548,0.0005714095,4.603792E-07,0.003324701,0.003387415,0.0001858298,0.0005288423,0.9999447,0.4797978,0,0,0
0,7920,5.628353E-07,0.003519571,0.003458356,0.0001917637,0.0005707302,4.524538E-07,0.003318547,0.003379919,0.0001854502,0.0005281964,0.9999447,0.4797978,0,0,0
0,7926,5.527148E-07,0.003513084,0.003450722,0.0001913734,0.0005700521,4.446838E-07,0.003312406,0.003372444,0.0001850716,0.0005275517,0.9999447,0.4797978,0,0,0
0,7932,5.427977E-07,0.003506612,0.003443107,0.0001909841,0.0005693751,4.370658E-07,0.003306279,0.003364987,0.0001846938,0.0005269081,0.9999447,0.4797978,0,0,0
0,7938,5.330795E-07,0.003500154,0.003435513,0.0001905957,0.0005686992,4.295965E-07,0.003300166,0.003357551,0.000184317,0.0005262655,0.9999447,0.4797978,0,0,0
0,7944,5.235559E-07,0.003493712,0.003427939,0.0001902083,0.0005680245,4.222728E-07,0.003294066,0.003350134,0.000183941,0.0005256241,0.9999447,0.4797978,0,0,0
0,7950,5.142228E-07,0.003487284,0.003420385,0.0001898217,0.0005673509,4.150916E-07,0.00328798,0.003342736,0.0001835658,0.0005249839,0.9999447,0.4797978,0,0,0
0,7956,5.050761E-07,0.003480871,0.00341285,0.000189436,0.0005666785,4.080499E-07,0.003281908,0.003335358,0.0001831916,0.0005243446,0.9999447,0.4797978,0,0,0
0,7962,4.961116E-07,0.003474473,0.003405336,0.0001890513,0.0005660072,4.011446E-07,0.003275849,0.003327999,0.0001828182,0.0005237065,0.9999447,0.4797978,0,0,0
0,7968,4.873262E-07,0.003468089,0.003397841,0.0001886674,0.0005653371,3.943734E-07,0.003269803,0.00332066,0.0001824457,0.0005230695,0.9999447,0.4797978,0,0,0
0,7974,4.787159E-07,0.003461719,0.003390366,0.0001882844,0.0005646681,3.877332E-07,0.003263772,0.003313339,0.000182074,0.0005224335,0.9999447,0.4797978,0,0,0
0,7980,4.702767E-07,0.003455364,0.00338291,0.0001879023,0.0005640002,3.812212E-07,0.003257753,0.003306038,0.0001817033,0.0005217987,0.9999447,0.4797978,0,0,0
0,7986,4.620049E-07,0.003449024,0.003375474,0.0001875211,0.0005633335,3.748347E-07,0.003251747,0.003298756,0.0001813333,0.0005211649,0.9999447,0.4797978,0,0,0
0,7992,4.538969E-07,0.003442698,0.003368058,0.0001871408,0.0005626678,3.685709E-07,0.003245756,0.003291493,0.0001809643,0.0005205322,0.9999447,0.4797978,0,0,0
0,7998,4.459493E-07,0.003436386,0.003360661,0.0001867614,0.0005620033,3.624273E-07,0.003239777,0.003284248,0.000180596,0.0005199005,0.9999447,0.4797978,0,0,0
0,8004,4.381585E-07,0.003430088,0.003353283,0.0001863828,0.00056134,3.564013E-07,0.003233811,0.003277023,0.0001802287,0.00051927,0.9999447,0.4797978,0,0,0
0,8010,4.305211E-07,0.003423805,0.003345925,0.0001860052,0.0005606777,3.504903E-07,0.003227859,0.003269816,0.0001798621,0.0005186405,0.9999447,0.4797978,0,0,0
0,8016,4.230338E-07,0.003417535,0.003338585,0.0001856284,0.0005600165,3.446919E-07,0.003221919,0.003262628,0.0001794965,0.0005180121,0.9999447,0.4797978,0,0,0
0,8022,4.156932E-07,0.00341128,0.003331265,0.0001852524,0.0005593565,3.390036E-07,0.003215993,0.003255459,0.0001791316,0.0005173847,0.9999447,0.4797978,0,0,0
0,8028,4.084975E-07,0.003405039,0.003323964,0.0001848774,0.0005586976,3.33424E-07,0.00321008,0.003248308,0.0001787676,0.0005167584,0.9999447,0.4797978,0,0,0
0,8034,4.014432E-07,0.003398812,0.003316682,0.0001845032,0.0005580397,3.279507E-07,0.003204179,0.003241176,0.0001784045,0.0005161332,0.9999447,0.4797978,0,0,0
0,8040,3.94527E-07,0.003392598,0.003309419,0.0001841299,0.000557383,3.22581E-07,0.003198292,0.003234062,0.0001780422,0.000515509,0.9999447,0.4797978,0,0,0
0,8046,3.877458E-07,0.003386399,0.003302175,0.0001837574,0.0005567273,3.173128E-07,0.003192417,0.003226967,0.0001776807,0.0005148859,0.9999447,0.4797978,0,0,0
0,8052,3.810968E-07,0.003380214,0.003294949,0.0001833858,0.0005560728,3.121439E-07,0.003186555,0.00321989,0.00017732,0.0005142638,0.9999447,0.4797978,0,0,0
0,8058,3.745772E-07,0.003374042,0.003287743,0.0001830151,0.0005554194,3.070723E-07,0.003180706,0.003212831,0.0001769602,0.0005136428,0.9999447,0.4797978,0,0,0
0,8064,3.681841E-07,0.003367884,0.003280555,0.0001826452,0.000554767,3.020958E-07,0.00317487,0.003205791,0.0001766012,0.0005130228,0.9999447,0.4797978,0,0,0
0,8070,3.619149E-07,0.00336174,0.003273385,0.0001822762,0.0005541157,2.972124E-07,0.003169046,0.003198769,0.000176243,0.0005124038,0.9999447,0.4797978,0,0,0
0,8076,3.557667E-07,0.003355609,0.003266235,0.000181908,0.0005534656,2.924202E-07,0.003163235,0.003191764,0.0001758856,0.0005117859,0.9999447,0.4797978,0,0,0
0,8082,3.49737E-07,0.003349492,0.003259102,0.0001815406,0.0005528165,2.877171E-07,0.003157437,0.003184778,0.0001755291,0.0005111691,0.9999447,0.4797978,0,0,0
0,8088,3.438243E-07,0.003343389,0.003251988,0.0001811742,0.0005521685,2.831022E-07,0.003151651,0.00317781,0.0001751734,0.0005105532,0.9999447,0.4797978,0,0,0
0,8094,3.38026E-07,0.003337299,0.003244893,0.0001808085,0.0005515215,2.785734E-07,0.003145878,0.00317086,0.0001748184,0.0005099384,0.9999447,0.4797978,0,0,0
0,8100,3.323391E-07,0.003331222,0.003237816,0.0001804437,0.0005508756,2.741286E-07,0.003140117,0.003163927,0.0001744643,0.0005093246,0.9999447,0.4797978,0,0,0
0,8106,3.267615E-07,0.003325159,0.003230757,0.0001800797,0.0005502308,2.697661E-07,0.003134369,0.003157013,0.000174111,0.0005087118,0.9999447,0.4797978,0,0,0
0,8112,3.212908E-07,0.00331911,0.003223717,0.0001797166,0.0005495871,2.654842E-07,0.003128633,0.003150116,0.0001737586,0.0005081001,0.9999447,0.4797978,0,0,0
0,8118,3.159246E-07,0.003313073,0.003216694,0.0001793543,0.0005489445,2.612813E-07,0.003122909,0.003143237,0.0001734069,0.0005074894,0.9999447,0.4797978,0,0,0
0,8124,3.106609E-07,0.00330705,0.003209689,0.0001789928,0.0005483028,2.571556E-07,0.003117198,0.003136375,0.000173056,0.0005068797,0.9999447,0.4797978,0,0,0
0,8130,3.054974E-07,0.003301041,0.003202703,0.0001786321,0.0005476623,2.531055E-07,0.003111499,0.003129532,0.0001727059,0.000506271,0.9999447,0.4797978,0,0,0
0,8136,3.004319E-07,0.003295044,0.003195735,0.0001782723,0.0005470228,2.491295E-07,0.003105812,0.003122705,0.0001723566,0.0005056633,0.9999447,0.4797978,0,0,0
0,8142,2.954625E-07,0.00328906,0.003188784,0.0001779133,0.0005463844,2.452261E-07,0.003100137,0.003115896,0.0001720081,0.0005050566,0.9999447,0.4797978,0,0,0
0,8148,2.905876E-07,0.00328309,0.003181851,0.0001775551,0.000545747,2.413941E-07,0.003094475,0.003109105,0.0001716604,0.000504451,0.9999447,0.4797978,0,0,0
0,8154,2.858053E-07,0.003277133,0.003174937,0.0001771977,0.0005451107,2.376321E-07,0.003088824,0.00310233,0.0001713135,0.0005038463,0.9999447,0.4797978,0,0,0
0,8160,2.811133E-07,0.003271189,0.003168039,0.0001768412,0.0005444754,2.339384E-07,0.003083186,0.003095574,0.0001709673,0.0005032427,0.9999447,0.4797978,0,0,0
0,8166,2.765098E-07,0.003265257,0.00316116,0.0001764855,0.0005438412,2.303117E-07,0.00307756,0.003088834,0.000170622,0.00050264,0.9999447,0.4797978,0,0,0
0,8172,2.720219E-07,0.003259344,0.003154304,0.0001761308,0.0005432083,2.267725E-07,0.00307195,0.003082118,0.0001702777,0.0005020386,0.9999447,0.4797978,0,0,0
0,8178,2.676006E-07,0.00325344,0.003147462,0.0001757768,0.0005425764,2.232837E-07,0.003066349,0.003075415,0.000169934,0.0005014381,0.9999447,0.4797978,0,0,0
0,8184,2.632586E-07,0.003247549,0.003140638,0.0001754236,0.0005419453,2.198551E-07,0.00306076,0.003068728,0.0001695911,0.0005008386,0.9999447,0.4797978,0,0,0
0,8190,2.589919E-07,0.00324167,0.003133829,0.0001750711,0.0005413153,2.164836E-07,0.003055182,0.003062057,0.0001692489,0.0005002399,0.9999447,0.4797978,0,0,0
0,8196,2.548037E-07,0.003235803,0.003127037,0.0001747194,0.0005406862,2.131716E-07,0.003049615,0.003055403,0.0001689075,0.0004996422,0.9999447,0.4797978,0,0,0
