"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,23874,0.3599606,1.01026,0.03154125,0.04425162,0.3472921,1.004305,0.03127314,0.044023,0.6679618,0,0,0
0,23880,0.3592874,1.008893,0.03150409,0.04422512,0.3466421,1.00293,0.03123557,0.04399306,0.6679652,0,0,0
0,23886,0.3586159,1.007526,0.03146692,0.04419857,0.3459936,1.001554,0.03119801,0.04396307,0.6679686,0,0,0
0,23892,0.3579459,1.006159,0.03142976,0.04417199,0.3453466,1.000179,0.03116046,0.04393306,0.6679719,0,0,0
0,23898,0.3572775,1.004793,0.03139261,0.04414536,0.3447012,0.9988034,0.03112291,0.04390301,0.6679753,0,0,0
0,23904,0.3566107,1.003426,0.03135546,0.04411869,0.3440572,0.9974282,0.03108537,0.04387293,0.6679786,0,0,0
0,23910,0.3559452,1.002059,0.03131831,0.04409199,0.3434137,0.9960531,0.03104783,0.04384281,0.6679818,0,0,0
0,23916,0.3552787,1.000692,0.03128116,0.04406524,0.3427679,0.9946778,0.03101028,0.04381265,0.6679846,0,0,0
0,23922,0.3546098,0.999325,0.03124399,0.04403846,0.342119,0.9933017,0.0309727,0.04378246,0.6679874,0,0,0
0,23928,0.3539383,0.9979568,0.03120678,0.04401162,0.3414676,0.9919243,0.03093507,0.0437522,0.6679901,0,0,0
0,23934,0.3532652,0.9965873,0.03116953,0.04398471,0.3408145,0.9905455,0.03089739,0.04372189,0.6679927,0,0,0
0,23940,0.3525912,0.9952163,0.03113224,0.04395775,0.3401608,0.989165,0.03085966,0.0436915,0.6679954,0,0,0
0,23946,0.3519169,0.9938437,0.03109489,0.04393073,0.339507,0.987783,0.03082188,0.04366105,0.6679981,0,0,0
0,23952,0.351243,0.9924697,0.0310575,0.04390364,0.3388537,0.9863994,0.03078405,0.04363053,0.6680007,0,0,0
0,23958,0.35057,0.9910942,0.03102007,0.04387649,0.3382013,0.9850145,0.03074619,0.04359993,0.6680033,0,0,0
0,23964,0.3498981,0.9897174,0.03098261,0.04384927,0.3375501,0.9836284,0.0307083,0.04356928,0.668006,0,0,0
0,23970,0.3492276,0.9883395,0.03094512,0.04382199,0.3369004,0.9822412,0.03067039,0.04353856,0.6680086,0,0,0
0,23976,0.3485588,0.9869606,0.03090761,0.04379466,0.3362524,0.980853,0.03063245,0.04350778,0.6680113,0,0,0
0,23982,0.3478916,0.9855808,0.03087007,0.04376726,0.3356061,0.9794641,0.03059449,0.04347696,0.6680139,0,0,0
0,23988,0.3472263,0.9842003,0.03083252,0.04373982,0.3349616,0.9780746,0.03055653,0.04344608,0.6680166,0,0,0
0,23994,0.346563,0.9828191,0.03079496,0.04371232,0.3343191,0.9766846,0.03051855,0.04341515,0.6680192,0,0,0
0,24000,0.3459015,0.9814376,0.03075739,0.04368477,0.3336785,0.9752942,0.03048057,0.04338418,0.6680219,0,0,0
0,24006,0.3452421,0.9800556,0.03071981,0.04365718,0.3330398,0.9739035,0.03044259,0.04335316,0.6680245,0,0,0
0,24012,0.3445846,0.9786733,0.03068223,0.04362954,0.3324032,0.9725127,0.03040461,0.04332211,0.6680272,0,0,0
0,24018,0.3439292,0.9772909,0.03064465,0.04360185,0.3317686,0.9711218,0.03036663,0.04329102,0.6680298,0,0,0
0,24024,0.3432758,0.9759085,0.03060708,0.04357412,0.331136,0.9697309,0.03032866,0.04325989,0.6680325,0,0,0
0,24030,0.3426244,0.9745259,0.0305695,0.04354636,0.3305054,0.9683401,0.0302907,0.04322873,0.6680351,0,0,0
0,24036,0.3419749,0.9731435,0.03053194,0.04351855,0.3298768,0.9669494,0.03025274,0.04319753,0.6680377,0,0,0
0,24042,0.3413275,0.9717611,0.03049438,0.0434907,0.32925,0.9655589,0.0302148,0.04316631,0.6680404,0,0,0
0,24048,0.340682,0.9703789,0.03045682,0.04346282,0.3286252,0.9641686,0.03017686,0.04313505,0.668043,0,0,0
0,24054,0.3400385,0.9689969,0.03041928,0.0434349,0.3280024,0.9627786,0.03013894,0.04310376,0.6680456,0,0,0
0,24060,0.3393968,0.9676151,0.03038174,0.04340694,0.3273813,0.9613889,0.03010103,0.04307245,0.6680483,0,0,0
0,24066,0.3387571,0.9662336,0.03034422,0.04337895,0.3267622,0.9599995,0.03006314,0.0430411,0.6680509,0,0,0
0,24072,0.3381192,0.9648523,0.03030671,0.04335092,0.3261448,0.9586105,0.03002525,0.04300973,0.6680536,0,0,0
0,24078,0.3374831,0.9634714,0.0302692,0.04332285,0.3255292,0.9572219,0.02998738,0.04297833,0.6680562,0,0,0
0,24084,0.3368488,0.9620907,0.03023171,0.04329475,0.3249154,0.9558336,0.02994953,0.04294691,0.6680589,0,0,0
0,24090,0.3362163,0.9607105,0.03019423,0.04326662,0.3243033,0.9544457,0.02991169,0.04291546,0.6680615,0,0,0
0,24096,0.3355855,0.9593305,0.03015676,0.04323845,0.3236929,0.9530582,0.02987386,0.04288398,0.6680641,0,0,0
0,24102,0.3349564,0.9579509,0.03011931,0.04321025,0.3230842,0.9516712,0.02983605,0.04285247,0.6680668,0,0,0
0,24108,0.334329,0.9565717,0.03008186,0.04318201,0.3224771,0.9502845,0.02979825,0.04282094,0.6680694,0,0,0
0,24114,0.3337033,0.9551928,0.03004443,0.04315374,0.3218716,0.9488983,0.02976046,0.04278939,0.668072,0,0,0
0,24120,0.3330792,0.9538143,0.030007,0.04312544,0.3212677,0.9475124,0.02972269,0.04275781,0.6680747,0,0,0
0,24126,0.3324568,0.9524361,0.02996959,0.04309711,0.3206654,0.9461271,0.02968493,0.0427262,0.6680773,0,0,0
0,24132,0.3318359,0.9510583,0.02993219,0.04306874,0.3200646,0.944742,0.02964718,0.04269456,0.66808,0,0,0
0,24138,0.3312166,0.9496809,0.0298948,0.04304034,0.3194653,0.9433574,0.02960945,0.0426629,0.6680826,0,0,0
0,24144,0.3305989,0.9483037,0.02985742,0.0430119,0.3188675,0.9419731,0.02957173,0.04263122,0.6680852,0,0,0
0,24150,0.3299826,0.946927,0.02982005,0.04298344,0.3182712,0.9405893,0.02953402,0.04259951,0.6680879,0,0,0
0,24156,0.3293679,0.9455505,0.02978269,0.04295493,0.3176763,0.9392059,0.02949632,0.04256777,0.6680905,0,0,0
0,24162,0.3287547,0.9441743,0.02974534,0.0429264,0.3170829,0.9378228,0.02945864,0.04253601,0.6680931,0,0,0
0,24168,0.3281429,0.9427986,0.029708,0.04289784,0.3164909,0.9364401,0.02942096,0.04250422,0.6680958,0,0,0
0,24174,0.3275326,0.9414231,0.02967067,0.04286923,0.3159003,0.9350576,0.0293833,0.0424724,0.6680984,0,0,0
0,24180,0.3269237,0.9400479,0.02963335,0.0428406,0.315311,0.9336756,0.02934565,0.04244056,0.6681011,0,0,0
0,24186,0.3263163,0.9386731,0.02959604,0.04281193,0.3147231,0.932294,0.02930801,0.04240869,0.6681037,0,0,0
0,24192,0.3257102,0.9372985,0.02955873,0.04278324,0.3141366,0.9309126,0.02927038,0.0423768,0.6681063,0,0,0
0,24198,0.3251055,0.9359242,0.02952144,0.0427545,0.3135514,0.9295316,0.02923275,0.04234488,0.668109,0,0,0
0,24204,0.3245023,0.9345502,0.02948415,0.04272574,0.3129675,0.928151,0.02919514,0.04231292,0.6681116,0,0,0
0,24210,0.3239003,0.9331765,0.02944687,0.04269694,0.3123849,0.9267706,0.02915754,0.04228095,0.6681142,0,0,0
0,24216,0.3232998,0.9318031,0.02940959,0.04266811,0.3118036,0.9253905,0.02911995,0.04224895,0.6681169,0,0,0
0,24222,0.3227005,0.9304299,0.02937233,0.04263924,0.3112236,0.9240108,0.02908236,0.04221692,0.6681195,0,0,0
0,24228,0.3221026,0.929057,0.02933507,0.04261035,0.3106449,0.9226313,0.02904478,0.04218486,0.6681222,0,0,0
0,24234,0.321506,0.9276844,0.02929782,0.04258142,0.3100674,0.9212522,0.02900722,0.04215278,0.6681248,0,0,0
0,24240,0.3209107,0.926312,0.02926057,0.04255246,0.3094911,0.9198733,0.02896966,0.04212067,0.6681274,0,0,0
0,24246,0.3203167,0.9249398,0.02922334,0.04252346,0.3089161,0.9184948,0.02893211,0.04208853,0.66813,0,0,0
0,24252,0.319724,0.923568,0.0291861,0.04249443,0.3083423,0.9171165,0.02889457,0.04205636,0.6681327,0,0,0
0,24258,0.3191325,0.9221963,0.02914888,0.04246537,0.3077697,0.9157384,0.02885703,0.04202417,0.6681353,0,0,0
0,24264,0.3185424,0.9208249,0.02911166,0.04243627,0.3071983,0.9143607,0.0288195,0.04199195,0.668138,0,0,0
0,24270,0.3179534,0.9194537,0.02907445,0.04240714,0.3066282,0.9129832,0.02878198,0.0419597,0.6681406,0,0,0
0,24276,0.3173657,0.9180828,0.02903724,0.04237798,0.3060592,0.911606,0.02874447,0.04192743,0.6681433,0,0,0
0,24282,0.3167793,0.916712,0.02900004,0.04234878,0.3054914,0.9102291,0.02870696,0.04189513,0.6681459,0,0,0
0,24288,0.3161941,0.9153416,0.02896284,0.04231956,0.3049247,0.9088524,0.02866947,0.04186279,0.6681485,0,0,0
0,24294,0.3156101,0.9139713,0.02892565,0.0422903,0.3043592,0.9074759,0.02863197,0.04183044,0.6681511,0,0,0
0,24300,0.3150273,0.9126012,0.02888847,0.042261,0.3037949,0.9060998,0.02859449,0.04179805,0.6681538,0,0,0
0,24306,0.3144457,0.9112314,0.02885129,0.04223168,0.3032317,0.9047239,0.02855701,0.04176564,0.6681564,0,0,0
0,24312,0.3138654,0.9098618,0.02881411,0.04220232,0.3026696,0.9033482,0.02851954,0.0417332,0.6681591,0,0,0
0,24318,0.3132862,0.9084924,0.02877695,0.04217293,0.3021087,0.9019728,0.02848208,0.04170073,0.6681617,0,0,0
0,24324,0.3127082,0.9071233,0.02873978,0.0421435,0.301549,0.9005977,0.02844462,0.04166824,0.6681643,0,0,0
0,24330,0.3121314,0.9057543,0.02870262,0.04211405,0.3009903,0.8992228,0.02840716,0.04163571,0.6681669,0,0,0
0,24336,0.3115558,0.9043856,0.02866547,0.04208456,0.3004327,0.8978481,0.02836972,0.04160316,0.6681696,0,0,0
0,24342,0.3109813,0.9030171,0.02862832,0.04205503,0.2998763,0.8964738,0.02833228,0.04157059,0.6681722,0,0,0
0,24348,0.310408,0.9016488,0.02859118,0.04202548,0.299321,0.8950996,0.02829485,0.04153798,0.6681749,0,0,0
0,24354,0.3098359,0.9002808,0.02855404,0.04199589,0.2987667,0.8937257,0.02825742,0.04150534,0.6681775,0,0,0
0,24360,0.3092648,0.8989129,0.02851691,0.04196627,0.2982136,0.892352,0.02822,0.04147268,0.6681801,0,0,0
0,24366,0.308695,0.8975453,0.02847978,0.04193662,0.2976615,0.8909786,0.02818258,0.04144,0.6681828,0,0,0
0,24372,0.3081263,0.8961779,0.02844265,0.04190693,0.2971106,0.8896055,0.02814518,0.04140728,0.6681854,0,0,0
0,24378,0.3075587,0.8948107,0.02840554,0.04187722,0.2965606,0.8882326,0.02810777,0.04137454,0.668188,0,0,0
0,24384,0.3069923,0.8934437,0.02836842,0.04184747,0.2960118,0.88686,0.02807038,0.04134177,0.6681907,0,0,0
0,24390,0.3064269,0.892077,0.02833131,0.04181769,0.2954641,0.8854876,0.02803299,0.04130898,0.6681933,0,0,0
0,24396,0.3058628,0.8907104,0.02829421,0.04178788,0.2949174,0.8841155,0.0279956,0.04127615,0.668196,0,0,0
0,24402,0.3052997,0.8893442,0.02825711,0.04175803,0.2943717,0.8827436,0.02795823,0.0412433,0.6681986,0,0,0
0,24408,0.3047377,0.8879781,0.02822001,0.04172816,0.2938271,0.881372,0.02792085,0.04121042,0.6682012,0,0,0
0,24414,0.3041768,0.8866122,0.02818292,0.04169825,0.2932836,0.8800006,0.02788349,0.04117752,0.6682038,0,0,0
0,24420,0.3036171,0.8852466,0.02814584,0.04166831,0.2927411,0.8786295,0.02784613,0.04114459,0.6682065,0,0,0
0,24426,0.3030584,0.8838812,0.02810876,0.04163834,0.2921996,0.8772587,0.02780877,0.04111163,0.6682091,0,0,0
0,24432,0.3025008,0.882516,0.02807168,0.04160833,0.2916592,0.875888,0.02777142,0.04107865,0.6682118,0,0,0
0,24438,0.3019443,0.8811511,0.02803461,0.0415783,0.2911198,0.8745177,0.02773408,0.04104563,0.6682144,0,0,0
0,24444,0.3013889,0.8797864,0.02799755,0.04154823,0.2905815,0.8731477,0.02769675,0.0410126,0.668217,0,0,0
0,24450,0.3008345,0.878422,0.02796048,0.04151814,0.2900441,0.871778,0.02765942,0.04097953,0.6682196,0,0,0
0,24456,0.3002813,0.8770578,0.02792343,0.04148801,0.2895078,0.8704084,0.02762209,0.04094644,0.6682223,0,0,0
0,24462,0.2997291,0.8756938,0.02788638,0.04145785,0.2889725,0.8690392,0.02758477,0.04091332,0.6682249,0,0,0
0,24468,0.2991779,0.8743301,0.02784933,0.04142766,0.2884381,0.8676702,0.02754746,0.04088018,0.6682276,0,0,0
0,24474,0.2986279,0.8729666,0.02781229,0.04139744,0.2879049,0.8663015,0.02751016,0.04084701,0.6682302,0,0,0
0,24480,0.2980789,0.8716034,0.02777526,0.04136719,0.2873726,0.8649331,0.02747286,0.04081381,0.6682328,0,0,0
0,24486,0.2975309,0.8702404,0.02773822,0.04133691,0.2868412,0.863565,0.02743556,0.04078059,0.6682354,0,0,0
0,24492,0.296984,0.8688777,0.0277012,0.0413066,0.2863109,0.8621972,0.02739828,0.04074734,0.6682381,0,0,0
0,24498,0.2964382,0.8675153,0.02766418,0.04127625,0.2857816,0.8608297,0.02736099,0.04071407,0.6682407,0,0,0
0,24504,0.2958934,0.8661531,0.02762716,0.04124588,0.2852533,0.8594624,0.02732372,0.04068077,0.6682433,0,0,0
0,24510,0.2953496,0.8647911,0.02759015,0.04121548,0.284726,0.8580954,0.02728645,0.04064744,0.668246,0,0,0
0,24516,0.2948068,0.8634294,0.02755315,0.04118504,0.2841996,0.8567287,0.02724919,0.04061409,0.6682486,0,0,0
0,24522,0.2942652,0.8620681,0.02751615,0.04115458,0.2836742,0.8553624,0.02721193,0.04058071,0.6682513,0,0,0
0,24528,0.2937245,0.8607069,0.02747915,0.04112408,0.2831498,0.8539963,0.02717468,0.04054731,0.6682539,0,0,0
0,24534,0.2931848,0.859346,0.02744216,0.04109356,0.2826264,0.8526305,0.02713744,0.04051388,0.6682565,0,0,0
0,24540,0.2926462,0.8579854,0.02740518,0.041063,0.282104,0.851265,0.0271002,0.04048043,0.6682591,0,0,0
0,24546,0.2921086,0.8566251,0.0273682,0.04103242,0.2815825,0.8498998,0.02706297,0.04044695,0.6682618,0,0,0
0,24552,0.291572,0.8552651,0.02733123,0.04100181,0.2810619,0.8485349,0.02702575,0.04041344,0.6682644,0,0,0
0,24558,0.2910364,0.8539054,0.02729426,0.04097116,0.2805424,0.8471704,0.02698853,0.04037992,0.6682671,0,0,0
0,24564,0.2905018,0.8525459,0.0272573,0.04094049,0.2800238,0.8458062,0.02695132,0.04034636,0.6682697,0,0,0
0,24570,0.2899683,0.8511868,0.02722034,0.04090979,0.2795061,0.8444423,0.02691412,0.04031278,0.6682723,0,0,0
0,24576,0.2894357,0.8498279,0.02718339,0.04087906,0.2789893,0.8430787,0.02687692,0.04027918,0.6682749,0,0,0
0,24582,0.2889041,0.8484693,0.02714644,0.0408483,0.2784736,0.8417155,0.02683973,0.04024555,0.6682776,0,0,0
0,24588,0.2883736,0.847111,0.0271095,0.04081751,0.2779588,0.8403525,0.02680255,0.0402119,0.6682802,0,0,0
0,24594,0.287844,0.845753,0.02707257,0.04078669,0.2774449,0.8389899,0.02676537,0.04017822,0.6682829,0,0,0
0,24600,0.2873154,0.8443954,0.02703564,0.04075584,0.2769319,0.8376276,0.0267282,0.04014452,0.6682855,0,0,0
0,24606,0.2867877,0.843038,0.02699872,0.04072497,0.2764199,0.8362657,0.02669104,0.04011079,0.6682881,0,0,0
0,24612,0.2862611,0.8416809,0.02696181,0.04069406,0.2759088,0.8349041,0.02665388,0.04007704,0.6682907,0,0,0
0,24618,0.2857355,0.8403242,0.0269249,0.04066313,0.2753986,0.8335429,0.02661674,0.04004326,0.6682934,0,0,0
0,24624,0.2852108,0.8389679,0.02688799,0.04063217,0.2748894,0.832182,0.02657959,0.04000947,0.668296,0,0,0
0,24630,0.284687,0.8376117,0.02685109,0.04060118,0.2743811,0.8308215,0.02654246,0.03997564,0.6682987,0,0,0
0,24636,0.2841643,0.836256,0.0268142,0.04057016,0.2738737,0.8294613,0.02650533,0.0399418,0.6683013,0,0,0
0,24642,0.2836425,0.8349006,0.02677732,0.04053911,0.2733672,0.8281015,0.02646821,0.03990793,0.6683039,0,0,0
0,24648,0.2831217,0.8335454,0.02674044,0.04050804,0.2728616,0.8267421,0.0264311,0.03987403,0.6683065,0,0,0
0,24654,0.2826019,0.8321907,0.02670356,0.04047693,0.272357,0.8253829,0.026394,0.03984012,0.6683092,0,0,0
0,24660,0.282083,0.8308363,0.0266667,0.0404458,0.2718532,0.8240242,0.0263569,0.03980618,0.6683118,0,0,0
0,24666,0.281565,0.8294822,0.02662984,0.04041465,0.2713504,0.8226659,0.02631981,0.03977221,0.6683145,0,0,0
0,24672,0.281048,0.8281285,0.02659298,0.04038346,0.2708484,0.8213078,0.02628273,0.03973822,0.6683171,0,0,0
0,24678,0.280532,0.8267751,0.02655614,0.04035225,0.2703474,0.8199502,0.02624565,0.03970421,0.6683197,0,0,0
0,24684,0.2800169,0.8254221,0.0265193,0.04032101,0.2698472,0.818593,0.02620858,0.03967018,0.6683224,0,0,0
0,24690,0.2795027,0.8240694,0.02648246,0.04028974,0.269348,0.8172362,0.02617152,0.03963612,0.668325,0,0,0
0,24696,0.2789895,0.8227171,0.02644564,0.04025844,0.2688496,0.8158797,0.02613447,0.03960204,0.6683276,0,0,0
0,24702,0.2784772,0.8213652,0.02640882,0.04022712,0.2683522,0.8145237,0.02609743,0.03956794,0.6683303,0,0,0
0,24708,0.2779659,0.8200136,0.026372,0.04019577,0.2678556,0.813168,0.02606039,0.03953382,0.6683329,0,0,0
0,24714,0.2774555,0.8186624,0.0263352,0.0401644,0.2673599,0.8118128,0.02602337,0.03949967,0.6683355,0,0,0
0,24720,0.276946,0.8173115,0.0262984,0.040133,0.266865,0.8104579,0.02598635,0.0394655,0.6683382,0,0,0
0,24726,0.2764374,0.8159611,0.02626161,0.04010157,0.2663711,0.8091034,0.02594933,0.03943131,0.6683408,0,0,0
0,24732,0.2759298,0.814611,0.02622482,0.04007011,0.265878,0.8077494,0.02591233,0.03939709,0.6683434,0,0,0
0,24738,0.275423,0.8132613,0.02618805,0.04003863,0.2653858,0.8063957,0.02587533,0.03936286,0.668346,0,0,0
0,24744,0.2749172,0.8119121,0.02615128,0.04000712,0.2648945,0.8050425,0.02583835,0.0393286,0.6683487,0,0,0
0,24750,0.2744124,0.8105631,0.02611451,0.03997558,0.2644041,0.8036897,0.02580137,0.03929432,0.6683513,0,0,0
0,24756,0.2739084,0.8092147,0.02607776,0.03994402,0.2639145,0.8023373,0.0257644,0.03926002,0.668354,0,0,0
0,24762,0.2734053,0.8078665,0.02604101,0.03991244,0.2634258,0.8009854,0.02572744,0.0392257,0.6683566,0,0,0
0,24768,0.2729032,0.8065188,0.02600427,0.03988082,0.2629379,0.7996339,0.02569048,0.03919135,0.6683592,0,0,0
0,24774,0.2724019,0.8051715,0.02596753,0.03984918,0.2624509,0.7982828,0.02565354,0.03915698,0.6683618,0,0,0
0,24780,0.2719015,0.8038247,0.02593081,0.03981752,0.2619648,0.7969322,0.0256166,0.0391226,0.6683645,0,0,0
0,24786,0.2714021,0.8024782,0.02589409,0.03978583,0.2614795,0.795582,0.02557967,0.03908819,0.6683671,0,0,0
0,24792,0.2709036,0.8011321,0.02585738,0.03975412,0.260995,0.7942322,0.02554276,0.03905376,0.6683698,0,0,0
0,24798,0.2704059,0.7997865,0.02582068,0.03972238,0.2605115,0.7928829,0.02550585,0.03901931,0.6683724,0,0,0
0,24804,0.2699091,0.7984413,0.02578399,0.03969061,0.2600287,0.7915341,0.02546895,0.03898484,0.668375,0,0,0
0,24810,0.2694132,0.7970965,0.0257473,0.03965882,0.2595468,0.7901857,0.02543206,0.03895034,0.6683776,0,0,0
0,24816,0.2689182,0.7957522,0.02571062,0.039627,0.2590658,0.7888378,0.02539517,0.03891583,0.6683803,0,0,0
0,24822,0.2684241,0.7944083,0.02567395,0.03959516,0.2585856,0.7874903,0.0253583,0.03888129,0.6683829,0,0,0
0,24828,0.2679309,0.7930648,0.02563729,0.0395633,0.2581062,0.7861433,0.02532144,0.03884674,0.6683856,0,0,0
0,24834,0.2674386,0.7917218,0.02560064,0.03953141,0.2576277,0.7847968,0.02528458,0.03881216,0.6683882,0,0,0
0,24840,0.2669471,0.7903792,0.025564,0.03949949,0.25715,0.7834508,0.02524774,0.03877757,0.6683908,0,0,0
0,24846,0.2664565,0.7890371,0.02552736,0.03946755,0.2566731,0.7821052,0.0252109,0.03874296,0.6683934,0,0,0
0,24852,0.2659668,0.7876955,0.02549073,0.03943559,0.2561971,0.7807601,0.02517407,0.03870832,0.6683961,0,0,0
0,24858,0.2654779,0.7863543,0.02545411,0.0394036,0.2557219,0.7794155,0.02513726,0.03867367,0.6683987,0,0,0
0,24864,0.2649899,0.7850136,0.0254175,0.03937159,0.2552475,0.7780715,0.02510045,0.03863899,0.6684014,0,0,0
0,24870,0.2645028,0.7836733,0.0253809,0.03933955,0.2547739,0.7767279,0.02506365,0.0386043,0.668404,0,0,0
0,24876,0.2640165,0.7823335,0.02534431,0.03930749,0.2543012,0.7753847,0.02502687,0.03856958,0.6684066,0,0,0
0,24882,0.2635311,0.7809942,0.02530773,0.03927541,0.2538293,0.7740421,0.02499009,0.03853485,0.6684092,0,0,0
0,24888,0.2630466,0.7796554,0.02527115,0.0392433,0.2533582,0.7727001,0.02495332,0.03850009,0.6684119,0,0,0
0,24894,0.2625629,0.778317,0.02523459,0.03921117,0.2528879,0.7713585,0.02491656,0.03846532,0.6684145,0,0,0
0,24900,0.2620801,0.7769791,0.02519803,0.03917902,0.2524184,0.7700174,0.02487982,0.03843053,0.6684172,0,0,0
0,24906,0.2615981,0.7756418,0.02516148,0.03914684,0.2519498,0.7686769,0.02484308,0.03839572,0.6684198,0,0,0
0,24912,0.261117,0.7743049,0.02512494,0.03911464,0.251482,0.7673368,0.02480635,0.03836089,0.6684224,0,0,0
0,24918,0.2606367,0.7729685,0.02508841,0.03908242,0.2510149,0.7659974,0.02476964,0.03832604,0.668425,0,0,0
0,24924,0.2601573,0.7716327,0.0250519,0.03905017,0.2505487,0.7646584,0.02473293,0.03829117,0.6684277,0,0,0
0,24930,0.2596787,0.7702973,0.02501539,0.0390179,0.2500832,0.76332,0.02469623,0.03825629,0.6684303,0,0,0
0,24936,0.259201,0.7689625,0.02497889,0.0389856,0.2496186,0.7619821,0.02465955,0.03822139,0.668433,0,0,0
0,24942,0.2587241,0.7676281,0.02494239,0.03895329,0.2491548,0.7606447,0.02462288,0.03818646,0.6684356,0,0,0
0,24948,0.258248,0.7662944,0.02490591,0.03892095,0.2486918,0.7593079,0.02458621,0.03815152,0.6684382,0,0,0
0,24954,0.2577728,0.7649611,0.02486944,0.03888859,0.2482295,0.7579717,0.02454956,0.03811657,0.6684409,0,0,0
0,24960,0.2572984,0.7636283,0.02483298,0.03885621,0.2477681,0.756636,0.02451292,0.03808159,0.6684435,0,0,0
0,24966,0.2568248,0.7622961,0.02479653,0.0388238,0.2473074,0.7553009,0.02447629,0.03804659,0.6684461,0,0,0
0,24972,0.2563521,0.7609644,0.02476009,0.03879138,0.2468476,0.7539663,0.02443967,0.03801158,0.6684487,0,0,0
0,24978,0.2558801,0.7596332,0.02472366,0.03875893,0.2463885,0.7526323,0.02440306,0.03797655,0.6684514,0,0,0
0,24984,0.2554091,0.7583026,0.02468724,0.03872646,0.2459302,0.7512988,0.02436646,0.03794151,0.668454,0,0,0
0,24990,0.2549388,0.7569726,0.02465083,0.03869396,0.2454727,0.749966,0.02432987,0.03790644,0.6684567,0,0,0
0,24996,0.2544694,0.755643,0.02461443,0.03866145,0.245016,0.7486337,0.0242933,0.03787136,0.6684593,0,0,0
0,25002,0.2540007,0.7543141,0.02457804,0.03862891,0.2445601,0.747302,0.02425674,0.03783626,0.6684619,0,0,0
0,25008,0.2535329,0.7529857,0.02454166,0.03859636,0.244105,0.7459709,0.02422019,0.03780115,0.6684645,0,0,0
0,25014,0.2530659,0.7516578,0.02450529,0.03856378,0.2436506,0.7446404,0.02418365,0.03776601,0.6684672,0,0,0
0,25020,0.2525997,0.7503306,0.02446894,0.03853118,0.243197,0.7433105,0.02414712,0.03773086,0.6684698,0,0,0
0,25026,0.2521344,0.7490039,0.02443259,0.03849856,0.2427442,0.7419811,0.0241106,0.0376957,0.6684725,0,0,0
0,25032,0.2516698,0.7476778,0.02439625,0.03846592,0.2422921,0.7406524,0.0240741,0.03766051,0.6684751,0,0,0
0,25038,0.251206,0.7463523,0.02435993,0.03843326,0.2418408,0.7393243,0.0240376,0.03762531,0.6684777,0,0,0
0,25044,0.2507431,0.7450273,0.02432361,0.03840057,0.2413903,0.7379969,0.02400112,0.0375901,0.6684803,0,0,0
0,25050,0.2502809,0.7437029,0.02428731,0.03836787,0.2409406,0.73667,0.02396465,0.03755487,0.668483,0,0,0
0,25056,0.2498196,0.7423792,0.02425102,0.03833515,0.2404916,0.7353437,0.0239282,0.03751962,0.6684856,0,0,0
0,25062,0.2493591,0.741056,0.02421474,0.0383024,0.2400434,0.7340181,0.02389175,0.03748436,0.6684883,0,0,0
0,25068,0.2488993,0.7397335,0.02417847,0.03826964,0.2395959,0.7326931,0.02385532,0.03744908,0.6684909,0,0,0
0,25074,0.2484404,0.7384115,0.02414221,0.03823685,0.2391493,0.7313687,0.0238189,0.03741378,0.6684935,0,0,0
0,25080,0.2479822,0.7370902,0.02410597,0.03820405,0.2387033,0.730045,0.0237825,0.03737847,0.6684961,0,0,0
0,25086,0.2475248,0.7357695,0.02406973,0.03817122,0.2382582,0.7287219,0.0237461,0.03734314,0.6684988,0,0,0
0,25092,0.2470683,0.7344493,0.02403351,0.03813838,0.2378137,0.7273994,0.02370972,0.0373078,0.6685014,0,0,0
0,25098,0.2466125,0.7331298,0.0239973,0.03810552,0.2373701,0.7260776,0.02367335,0.03727245,0.6685041,0,0,0
0,25104,0.2461575,0.7318109,0.0239611,0.03807263,0.2369272,0.7247565,0.023637,0.03723707,0.6685067,0,0,0
0,25110,0.2457033,0.7304927,0.02392492,0.03803973,0.236485,0.723436,0.02360065,0.03720168,0.6685093,0,0,0
0,25116,0.2452498,0.7291751,0.02388874,0.03800681,0.2360436,0.7221162,0.02356432,0.03716628,0.6685119,0,0,0
